Datetime,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2023-05-22 14:39:00-04:00,187.4600067138672,187.4698944091797,187.2899932861328,187.3780059814453,-0.0003840542436325256,187.3647518157959,187.21468098958334,187.0271031697591,186.81314971923828,186.48617401123047,185.95463249206543,False,True,False,0.0010013580322265625,0.0341905866350487,0.03493347167966476,0.012996215820322732,0.018280029296875,0.011590042114249854,21
2023-05-22 14:40:00-04:00,187.3699951171875,187.5399932861328,187.36000061035156,187.41000366210938,0.00017076540278271324,187.37110137939453,187.24682399204798,187.0617701212565,186.82678192138673,186.50311203002929,185.96747451782227,True,True,False,0.0063495635986328125,0.03214300246463608,0.03466695149739962,0.013632202148443184,0.016938018798811072,0.012842025756839348,21
2023-05-22 14:41:00-04:00,187.42990112304688,187.44000244140625,187.33999633789062,187.38079833984375,-0.00015583651723460878,187.37807655334473,187.26880972726005,187.08746337890625,186.8477978515625,186.52002395629881,185.97967903137206,False,True,False,0.0069751739501953125,0.021985735212069812,0.025693257649749057,0.021015930175764197,0.016911926269528976,0.012204513549789908,21
2023-05-22 14:42:00-04:00,187.3699951171875,187.63999938964844,187.3699951171875,187.5800018310547,0.001063094473797932,187.4068260192871,187.29738144647507,187.12129669189454,186.86798797607423,186.5391239929199,185.99222007751465,True,True,False,0.028749465942382812,0.028571719215022995,0.03383331298829262,0.020190124511742624,0.01910003662109716,0.01254104614258722,21
2023-05-22 14:43:00-04:00,187.5800018310547,187.63999938964844,187.5399932861328,187.5823974609375,1.2771243519615894e-05,187.44461250305176,187.32193865094865,187.1568567911784,186.88983581542968,186.5554820251465,186.00176109313963,True,True,False,0.03778648376464844,0.024557204473580896,0.03556009928385606,0.021847839355444876,0.01635803222657728,0.009541015624989768,21
2023-05-22 14:44:00-04:00,187.58999633789062,187.75,187.5509033203125,187.74049377441406,0.000842809963069513,187.4889621734619,187.35577174595423,187.19553985595704,186.91344757080077,186.57437103271485,186.01171356201172,True,True,False,0.04434967041015625,0.0338330950055763,0.038683064778638254,0.023611755371092613,0.01888900756836165,0.009952468872086229,21
2023-05-22 14:45:00-04:00,187.74090576171875,187.75,187.6199951171875,187.6699981689453,-0.0003754949401244545,187.52396202087402,187.38437180292038,187.2325663248698,186.93383361816407,186.5928790283203,186.02161804199218,False,True,False,0.034999847412109375,0.028600056966155307,0.03702646891275663,0.02038604736330285,0.018507995605460792,0.009904479980463066,21
2023-05-22 14:46:00-04:00,187.66189575195312,187.72000122070312,187.61000061035156,187.6999969482422,0.00015984856178175022,187.55521202087402,187.41532389322916,187.26439971923827,186.95243560791016,186.6083790588379,186.03283203125,True,True,False,0.03125,0.030952090308772995,0.03183339436847632,0.018601989746088066,0.015500030517586083,0.011213989257811363,21
2023-05-22 14:47:00-04:00,187.6999969482422,187.86000061035156,187.69700622558594,187.83009338378906,0.0006931083519556847,187.611722946167,187.4508042108445,187.30206960042318,186.97633758544922,186.62567993164063,186.04413246154786,True,True,False,0.05651092529296875,0.03548031761533821,0.03766988118491099,0.023901977539054542,0.017300872802735512,0.011300430297865205,21
2023-05-22 14:48:00-04:00,187.8300018310547,187.9600067138672,187.80999755859375,187.9499969482422,0.0006383618423067006,187.6792221069336,187.48437572660902,187.3450693766276,187.00673767089845,186.64478088378905,186.05648246765136,True,True,False,0.06749916076660156,0.03357151576452111,0.04299977620442519,0.03040008544923012,0.019100952148420447,0.01235000610350312,21
2023-05-22 14:49:00-04:00,187.9409942626953,188.1199951171875,187.91000366210938,188.08999633789062,0.0007448757218495583,187.76787185668945,187.52485148111978,187.3902359008789,187.0400897216797,186.66598083496095,186.06880744934082,True,True,False,0.08864974975585938,0.04047575451076568,0.04516652425130019,0.03335205078124659,0.021199951171894327,0.012324981689459946,21
2023-05-22 14:50:00-04:00,188.10000610351562,188.35000610351562,188.05999755859375,188.32809448242188,0.0012658735135679944,187.86138343811035,187.56809416271392,187.43720245361328,187.0768536376953,186.68776077270508,186.0817478942871,True,True,False,0.09351158142089844,0.04324268159413691,0.046966552734375,0.036763916015615905,0.02177993774412812,0.012940444946281104,21
2023-05-22 14:51:00-04:00,188.3249969482422,188.47999572753906,188.27999877929688,188.38380432128906,0.0002958126827561358,187.9615592956543,187.61588977632067,187.48399607340494,187.11554962158203,186.71079986572266,186.0942668914795,True,True,False,0.10017585754394531,0.047795613606751886,0.04679361979165719,0.03869598388672557,0.02303909301758722,0.01251899719238736,21
2023-05-22 14:52:00-04:00,188.3791961669922,188.47999572753906,188.27000427246094,188.33999633789062,-0.00023254644185721762,188.03649711608887,187.66208031063988,187.52643941243488,187.15234954833986,186.73379989624024,186.10676689147948,False,True,False,0.07493782043457031,0.04619053431920861,0.04244333902994413,0.03679992675782273,0.023000030517579262,0.012499999999988631,21
2023-05-22 14:53:00-04:00,188.35049438476562,188.38999938964844,188.2100067138672,188.23049926757812,-0.0005813798048294183,188.10655975341797,187.70357041131882,187.56645609537762,187.18654541015624,186.75690490722656,186.11836936950684,False,True,False,0.07006263732910156,0.0414901006789421,0.04001668294273486,0.034195861816385786,0.023105010986313346,0.011602478027356256,21
2023-05-22 14:54:00-04:00,188.22999572753906,188.2799072265625,187.94000244140625,187.9949951171875,-0.0012511476689855972,188.14343452453613,187.7354750860305,187.597309366862,187.2164453125,186.78170486450196,186.12899436950684,False,True,False,0.03687477111816406,0.0319046747116829,0.030853271484375,0.0298999023437716,0.024799957275405404,0.010625000000004547,21
2023-05-22 14:55:00-04:00,187.99000549316406,187.99000549316406,187.77000427246094,187.8300018310547,-0.0008776472268847701,188.14342308044434,187.75833202543714,187.62330932617186,187.2428872680664,186.80705490112305,186.13751937866212,False,False,False,-1.1444091796875e-05,0.02285693940663691,0.0259999593098712,0.026441955566383513,0.025350036621091476,0.008525009155277985,0
2023-05-22 14:56:00-04:00,187.80999755859375,188.17950439453125,187.8000030517578,188.05999755859375,0.0012244887680186167,188.15717315673828,187.79546973818825,187.6558090209961,187.27828735351562,186.83122985839844,186.1476693725586,True,True,False,0.013750076293945312,0.03713771275110389,0.032499694824224434,0.03540008544922557,0.024174957275391762,0.010149993896476417,22
2023-05-22 14:57:00-04:00,188.05999755859375,188.19000244140625,187.97000122070312,188.14999389648438,0.00047855120205775314,188.1646728515625,187.83186485653832,187.68597564697265,187.31308715820313,186.8552798461914,186.15871932983399,True,True,False,0.00749969482421875,0.0363951183500717,0.0301666259765625,0.034799804687509095,0.024049987792949423,0.011049957275389488,22
2023-05-22 14:58:00-04:00,188.16000366210938,188.32000732421875,188.1300048828125,188.2899932861328,0.0007440839446715142,188.15991020202637,187.87472170875185,187.72097524007162,187.3536849975586,186.8799967956543,186.17356925964356,True,False,False,-0.0047626495361328125,0.04285685221353219,0.03499959309897349,0.040597839355456244,0.024716949462913362,0.01484992980957145,0
2023-05-22 14:59:00-04:00,188.27999877929688,188.38999938964844,188.25,188.2899932861328,0.0,188.14818382263184,187.9147215343657,187.7499750773112,187.39288482666015,186.90489669799805,186.18927825927733,False,False,False,-0.01172637939453125,0.039999825613847406,0.02899983723958144,0.0391998291015625,0.024899902343747726,0.015708999633773146,0
2023-05-22 15:00:00-04:00,188.2899932861328,188.36000061035156,188.25070190429688,188.3300018310547,0.0002124836494155069,188.14693450927734,187.9600546700614,187.7816385904948,187.4320849609375,186.93094665527343,186.2036282348633,True,False,False,-0.0012493133544921875,0.04533313569569941,0.031663513183588066,0.03920013427733693,0.026049957275375846,0.014349975585957964,0
2023-05-22 15:01:00-04:00,188.3300018310547,188.42999267578125,188.22999572753906,188.42999267578125,0.0005309342311601295,188.17187118530273,188.00862557547433,187.8169718424479,187.46848480224608,186.95704650878906,186.21887817382813,True,True,False,0.024936676025390625,0.04857090541293019,0.035333251953119316,0.03639984130859375,0.02609985351563182,0.015249938964842613,23
2023-05-22 15:02:00-04:00,188.42999267578125,188.8800048828125,188.42019653320312,188.83180236816406,0.002132408363854088,188.2764720916748,188.07772100539435,187.86605834960938,187.51382080078125,186.98676559448242,186.2368772125244,True,True,False,0.10460090637207031,0.06909542992002571,0.04908650716146212,0.045335998535165345,0.029719085693358238,0.017999038696274283,23
2023-05-22 15:03:00-04:00,188.8300018310547,188.83999633789062,188.61000061035156,188.65029907226562,-0.0009611902953960971,188.37900924682617,188.1286875406901,187.9102350870768,187.55651489257812,187.0135235595703,186.25372817993164,False,True,False,0.10253715515136719,0.05096653529574269,0.04417673746743844,0.042694091796875,0.02675796508788153,0.016850967407236794,23
2023-05-22 15:04:00-04:00,188.63999938964844,188.6699981689453,188.50999450683594,188.6199951171875,-0.00016063560581214276,188.4490089416504,188.17809695289247,187.95256805419922,187.59731475830077,187.04053253173828,186.27092864990234,False,True,False,0.06999969482421875,0.0494094122023796,0.04233296712240531,0.040799865722647155,0.027008972167976708,0.017200469970703125,23
2023-05-22 15:05:00-04:00,188.62130737304688,188.72000122070312,188.57000732421875,188.7100067138672,0.00047721131910627435,188.51901054382324,188.22426423572358,188.00023142496744,187.64033081054689,187.06813262939454,186.28817016601562,True,True,False,0.07000160217285156,0.046167282831106604,0.04766337076821969,0.04301605224611649,0.02760009765626137,0.017241516113273292,23
2023-05-22 15:06:00-04:00,188.72000122070312,188.72999572753906,188.6199951171875,188.7050018310547,-2.6521554949088255e-05,188.57088661193848,188.27355012439546,188.04420827229816,187.67953094482422,187.0949935913086,186.30609519958497,False,True,False,0.051876068115234375,0.049285888671875,0.04397684733072538,0.03920013427733693,0.026860961914053405,0.017925033569355264,23
2023-05-22 15:07:00-04:00,188.6999969482422,188.6999969482422,188.4499969482422,188.55999755859375,-0.0007684177475631992,188.6046371459961,188.3145025344122,188.083208211263,187.71673095703125,187.11884353637694,186.32279518127442,False,True,False,0.03375053405761719,0.04095241001675731,0.038999938964849434,0.03720001220702329,0.023849945068349143,0.016699981689441756,23
2023-05-22 15:08:00-04:00,188.5511016845703,188.6898956298828,188.39999389648438,188.63999938964844,0.00042427785368337467,188.6433868408203,188.35306948707216,188.12287495930988,187.75633087158204,187.14414352416992,186.3395967102051,True,True,False,0.03874969482421875,0.03856695265994858,0.039666748046869316,0.03959991455079148,0.025299987792976708,0.016801528930670884,23
2023-05-22 15:09:00-04:00,188.64999389648438,188.74000549316406,188.6199951171875,188.6999969482422,0.000318053216644687,188.67713737487793,188.38878377278647,188.16694132486978,187.79563079833986,187.17114349365235,186.35574668884277,True,True,False,0.03375053405761719,0.035714285714306016,0.04406636555989962,0.03929992675782046,0.026999969482432107,0.01614997863768508,23
2023-05-22 15:10:00-04:00,188.7100067138672,189.1199951171875,188.69000244140625,189.04190063476562,0.001811890259951765,188.70339965820312,188.43411254882812,188.221337890625,187.83808685302733,187.20081253051757,186.37260215759278,True,True,False,0.026262283325195312,0.04532877604165719,0.05439656575521212,0.04245605468747726,0.029669036865215048,0.016855468750009095,23
2023-05-22 15:11:00-04:00,189.04110717773438,189.22000122070312,188.9499969482422,189.1699981689453,0.0006776145063585037,188.7683620452881,188.47420320056733,188.28097788492838,187.88188690185547,187.22668853759765,186.3909021759033,True,True,False,0.06496238708496094,0.040090651739205896,0.05963999430338163,0.04380004882813182,0.025876007080086083,0.01830001831052641,23
2023-05-22 15:12:00-04:00,189.17770385742188,189.2100067138672,188.92999267578125,188.92999267578125,-0.0012687291615328666,188.8071117401123,188.50021216982887,188.32597757975262,187.91915283203124,187.2495895385742,186.4081536102295,False,True,False,0.03874969482421875,0.026008969261539505,0.04499969482424149,0.03726593017577784,0.022901000976560226,0.017251434326198023,23
2023-05-22 15:13:00-04:00,188.93499755859375,189.15989685058594,188.91000366210938,189.14999389648438,0.0011644589489856472,188.86211013793945,188.53878348214286,188.37823079427082,187.961552734375,187.27588943481445,186.4266535949707,True,True,False,0.05499839782714844,0.0385713123139908,0.05225321451820264,0.04239990234376023,0.0262998962402321,0.018499984741197295,23
2023-05-22 15:14:00-04:00,189.14999389648438,189.32000732421875,189.0800018310547,189.25,0.000528713226236599,188.93023490905762,188.58733113606772,188.42854766845704,188.00516479492188,187.30361740112303,186.44570358276368,True,True,False,0.06812477111816406,0.048547653924856604,0.05031687418622255,0.043612060546877274,0.027727966308589203,0.019049987792982392,23
2023-05-22 15:15:00-04:00,189.24310302734375,189.27999877929688,188.97000122070312,189.05499267578125,-0.001030421792437286,188.99210929870605,188.63780721028647,188.47471415201824,188.04526458740236,187.32856735229493,186.46362854003905,False,True,False,0.0618743896484375,0.05047607421875,0.04616648356119413,0.04009979248047557,0.024949951171890916,0.017924957275369025,23
2023-05-22 15:16:00-04:00,189.03089904785156,189.22000122070312,189.02999877929688,189.11500549316406,0.00031743577111309484,189.0514850616455,188.6989978608631,188.52188110351562,188.0858645629883,187.353818359375,186.4816535949707,True,True,False,0.059375762939453125,0.0611906505766342,0.047166951497388254,0.04059997558593409,0.02525100708007244,0.018025054931655404,23
2023-05-22 15:17:00-04:00,189.08999633789062,189.16000366210938,189.01010131835938,189.02000427246094,-0.0005023462863530392,189.09148597717285,188.74471246628534,188.5615447998047,188.12136474609375,187.3802183532715,186.49880409240723,False,True,False,0.04000091552734375,0.04571460542223349,0.039663696289068184,0.03550018310545511,0.02639999389649006,0.017150497436517753,23
2023-05-22 15:18:00-04:00,189.00999450683594,189.10000610351562,188.9199981689453,188.92010498046875,-0.0005285117433824205,189.07626152038574,188.78138442266555,188.59388173421223,188.15496673583985,187.40412033081054,186.51630462646483,False,False,False,-0.015224456787109375,0.03667195638021781,0.03233693440753882,0.033601989746102845,0.023901977539054542,0.017500534057603545,0
2023-05-22 15:19:00-04:00,188.9199981689453,189.27999877929688,188.89999389648438,189.16000366210938,0.0012698419877832379,189.07501220703125,188.82281348818825,188.62954864501953,188.18976684570313,187.43002029418946,186.5357046508789,True,False,False,-0.0012493133544921875,0.0414290655226921,0.03566691080729356,0.034800109863283524,0.025899963378918756,0.019400024414068184,0
2023-05-22 15:20:00-04:00,189.16000366210938,189.18980407714844,188.95010375976562,189.02000427246094,-0.0007401109480760226,189.0862636566162,188.85757591610863,188.6526123046875,188.2225650024414,187.45572036743164,186.55435020446777,False,True,False,0.011251449584960938,0.0347624279203842,0.02306365966796875,0.03279815673826647,0.025700073242177268,0.018645553588868324,24
2023-05-22 15:21:00-04:00,189.02000427246094,189.1300048828125,188.57000732421875,189.10000610351562,0.0004232453139687564,189.08001518249512,188.89424278622582,188.67648569742838,188.25716522216797,187.4824703979492,186.57254974365233,True,False,False,-0.00624847412109375,0.0366668701171875,0.023873392740881627,0.03460021972657046,0.02675003051757585,0.018199539184564628,0
2023-05-22 15:22:00-04:00,189.09010314941406,189.24000549316406,189.00999450683594,189.0596923828125,-0.00021318730513975037,189.05622673034668,188.92422848656065,188.70047556559246,188.2911749267578,187.50758239746094,186.59084823608399,False,False,False,-0.0237884521484375,0.02998570033483361,0.023989868164079553,0.034009704589834655,0.02511199951172216,0.018298492431654267,0
2023-05-22 15:23:00-04:00,189.0399932861328,189.10000610351562,188.8300018310547,188.8800048828125,-0.0009504273371828686,189.0343532562256,188.92652384440103,188.7221257527669,188.3222750854492,187.5290254211426,186.60760124206544,False,False,False,-0.02187347412109375,0.0022953578403814845,0.021650187174458324,0.031100158691401703,0.021443023681655404,0.01675300598145668,0
2023-05-22 15:24:00-04:00,188.8800048828125,188.95989990234375,188.77999877929688,188.92349243164062,0.0002302390285044975,189.01041412353516,188.93953305199034,188.7530756632487,188.3537448120117,187.5512432861328,186.62514518737794,True,False,False,-0.023939132690429688,0.013009207589306016,0.030949910481780307,0.031469726562505684,0.0222178649902105,0.01754394531249659,0
2023-05-22 15:25:00-04:00,188.92320251464844,189.0800018310547,188.82000732421875,188.8249969482422,-0.0005213511677700788,188.9860382080078,188.9492950439453,188.78624216715494,188.38464263916015,187.5724432373047,186.64169914245605,False,False,False,-0.02437591552734375,0.009761991954974292,0.033166503906244316,0.030897827148436363,0.021199951171894327,0.016553955078109084,0
2023-05-22 15:26:00-04:00,188.82000732421875,188.82000732421875,188.3699951171875,188.4530029296875,-0.00197004646930643,188.92765045166016,188.93705676850817,188.7993423461914,188.40598876953126,187.58947128295898,186.65779914855958,False,False,True,-0.05838775634765625,-0.01223827543714151,0.013100179036456439,0.021346130371114214,0.017028045654285506,0.01610000610352813,0
2023-05-22 15:27:00-04:00,188.44500732421875,188.5800018310547,188.360107421875,188.55999755859375,0.0005677523161897735,188.8526496887207,188.9301518031529,188.8130091349284,188.42938873291016,187.60797119140625,186.67394912719726,True,False,True,-0.07500076293945312,-0.0069049653552610835,0.013666788736998114,0.023399963378892608,0.0184999084472679,0.01614997863768508,0
2023-05-22 15:28:00-04:00,188.52999877929688,188.86000061035156,188.52000427246094,188.70010375976562,0.0007430324723478599,188.8126621246338,188.93682352701822,188.8266794840495,188.45439086914064,187.6272721862793,186.69094314575196,True,False,True,-0.03998756408691406,0.0066717238653097866,0.013670349121099434,0.02500213623048353,0.01930099487304915,0.016994018554697732,0
2023-05-22 15:29:00-04:00,188.7012939453125,188.77999877929688,188.52000427246094,188.73989868164062,0.00021088977208871817,188.7676486968994,188.94158063616072,188.8416763305664,188.48162872314452,187.64738922119142,186.7080866241455,True,False,True,-0.045013427734375,0.0047571091425027134,0.014996846516908136,0.027237854003885786,0.02011703491211847,0.01714347839353536,0
2023-05-22 15:30:00-04:00,188.74000549316406,188.75,188.5399932861328,188.69070434570312,-0.000260646192358549,188.72152519226074,188.9411381312779,188.85369974772135,188.5072427368164,187.66701232910157,186.72483016967774,False,False,True,-0.046123504638671875,-0.0004425048828125,0.012023417154949811,0.025614013671884095,0.01962310791014943,0.016743545532250437,0
2023-05-22 15:31:00-04:00,188.7050018310547,189.08999633789062,188.69009399414062,189.0500030517578,0.0019041674962239075,188.7427749633789,188.9415239606585,188.8743667602539,188.54062683105468,187.6942123413086,186.74343017578124,True,False,False,0.021249771118164062,0.0003858293805762969,0.020667012532555873,0.033384094238272155,0.027200012207032387,0.018600006103497435,0
2023-05-22 15:32:00-04:00,189.04200744628906,189.0800018310547,188.91000366210938,188.9199981689453,-0.0006876745872197443,188.742338180542,188.92961919875373,188.87730662027994,188.5674267578125,187.71770736694336,186.7612801361084,False,False,True,-0.0004367828369140625,-0.011904761904759198,0.0029398600260321928,0.026799926757831827,0.023495025634758804,0.0178499603271689,0
2023-05-22 15:33:00-04:00,188.91000366210938,188.97000122070312,188.86000061035156,188.89999389648438,-0.00010588753257900763,188.75171279907227,188.92819068545387,188.88562978108723,188.59377868652345,187.74180725097656,186.77758010864258,False,False,False,0.009374618530273438,-0.0014285132998566041,0.008323160807293561,0.0263519287109375,0.0240998840332054,0.016299972534170593,0
2023-05-22 15:34:00-04:00,188.91859436035156,189.0399932861328,188.85000610351562,188.90829467773438,4.394272905350327e-05,188.80862426757812,188.91668119884673,188.8952397664388,188.61713470458983,187.7652911376953,186.7942845916748,True,False,False,0.056911468505859375,-0.011509486607138797,0.009609985351573869,0.023356018066380102,0.023483886718736358,0.016704483032214057,0
2023-05-22 15:35:00-04:00,188.89999389648438,188.97000122070312,188.72000122070312,188.72999572753906,-0.0009438386519738939,188.8298740386963,188.8919190906343,188.89590606689453,188.63833465576172,187.7860841369629,186.8104345703125,False,False,False,0.021249771118164062,-0.024762108212428302,0.0006663004557196928,0.021199951171894327,0.02079299926759859,0.016149978637713502,0
2023-05-22 15:36:00-04:00,188.74000549316406,188.75,188.5500030517578,188.55499267578125,-0.000927266760554879,188.81173515319824,188.86810956682478,188.89090576171876,188.6554345703125,187.80393508911132,186.82580955505372,False,False,True,-0.018138885498046875,-0.023809523809518396,-0.005000305175769881,0.017099914550783524,0.017850952148421584,0.015374984741214348,0
2023-05-22 15:37:00-04:00,188.55999755859375,188.55999755859375,188.25999450683594,188.3000946044922,-0.001351850023549095,188.7567596435547,188.82930428641183,188.88224232991536,188.66483459472656,187.8205860900879,186.8397095489502,False,False,True,-0.05497550964355469,-0.03880528041295861,-0.00866343180339868,0.009400024414048858,0.01665100097656591,0.013899993896473006,0
2023-05-22 15:38:00-04:00,188.3000030517578,188.74000549316406,188.28990173339844,188.67999267578125,0.0020175139693212607,188.75542068481445,188.8131132579985,188.88357543945312,188.67943450927734,187.8430860900879,186.85465950012207,True,False,True,-0.001338958740234375,-0.0161910284133171,0.0013331095377679958,0.014599914550785797,0.022500000000007958,0.01494995117187159,0
2023-05-22 15:39:00-04:00,188.6707000732422,188.7698974609375,188.5904998779297,188.74000549316406,0.00031806667220912743,188.71667098999023,188.8045370919364,188.8849090576172,188.69243469238282,187.86626220703124,186.87023452758788,True,False,True,-0.03874969482421875,-0.008576166062113089,0.0013336181640681843,0.013000183105475571,0.02317611694334687,0.015575027465814628,0
2023-05-22 15:40:00-04:00,188.72500610351562,188.7993927001953,188.6300048828125,188.74000549316406,0.0,188.69417190551758,188.78453717912947,188.87484588623047,188.70067291259767,187.8887632751465,186.8861595916748,False,False,True,-0.02249908447265625,-0.019999912806923703,-0.01006317138671875,0.008238220214849434,0.02250106811524688,0.015925064086928842,0
2023-05-22 15:41:00-04:00,188.75,188.75999450683594,188.61000061035156,188.6595001220703,-0.00042654110814188684,188.66411018371582,188.76737031482514,188.85782928466796,188.70618682861328,187.91086822509766,186.90120712280273,False,False,True,-0.030061721801757812,-0.01716686430432901,-0.017016601562517053,0.005513916015615905,0.022104949951170738,0.015047531127919456,0
2023-05-22 15:42:00-04:00,188.64169311523438,188.8300018310547,188.63999938964844,188.77999877929688,0.0006387097238602646,188.64807319641113,188.75213187081474,188.8528294881185,188.71498687744142,187.93366821289064,186.91725708007812,True,False,True,-0.0160369873046875,-0.015238444010407193,-0.004999796549469693,0.008800048828135232,0.022799987792978982,0.01604995727538494,0
2023-05-22 15:43:00-04:00,188.7899932861328,188.9499969482422,188.77000427246094,188.8800048828125,0.0005297494658453861,188.6668243408203,188.74357532319567,188.8438298543294,188.72797698974608,187.95726119995118,186.9344566345215,True,False,False,0.018751144409179688,-0.008556547619065213,-0.008999633789073869,0.012990112304663626,0.023592987060538917,0.01719955444337984,0
2023-05-22 15:44:00-04:00,188.8800048828125,188.97999572753906,188.80999755859375,188.9600067138672,0.00042355902682400526,188.71745109558105,188.7473849341983,188.83416341145832,188.7472772216797,187.98186126708984,186.95160667419432,True,False,False,0.05062675476074219,0.0038096110026231145,-0.00966644287109375,0.019300231933613077,0.024600067138663917,0.017150039672827688,0
2023-05-22 15:45:00-04:00,188.9600067138672,189.13999938964844,188.89999389648438,189.13999938964844,0.0009525437626269895,188.8224391937256,188.7576947893415,188.83699696858724,188.77347717285156,188.008182220459,186.96885665893555,True,True,False,0.10498809814453125,0.010309855143219693,0.002833557128923303,0.026199951171861358,0.026320953369150857,0.017249984741226854,25
2023-05-22 15:46:00-04:00,189.139892578125,189.13999938964844,188.85000610351562,188.9001007080078,-0.00126836566783739,188.8499526977539,188.76127115885416,188.8298334757487,188.79027923583985,188.03428329467772,186.9855066680908,False,True,False,0.027513504028320312,0.003576369512643396,-0.0071634928385435614,0.016802062988290345,0.026101074218729536,0.016650009155256384,25
2023-05-22 15:47:00-04:00,188.91000366210938,188.91000366210938,188.75,188.90699768066406,3.651121746583996e-05,188.8708267211914,188.7828899565197,188.82606658935546,188.80541931152345,188.0592532348633,187.00229164123536,True,True,False,0.0208740234375,0.021618797665553302,-0.003766886393236746,0.015140075683603982,0.02496994018557075,0.01678497314455285,25
2023-05-22 15:48:00-04:00,188.9001007080078,188.9199981689453,188.72000122070312,188.77499389648438,-0.0006987765715424921,188.87520027160645,188.79312787737166,188.82122955322265,188.81511932373047,188.08440216064454,187.01871658325194,False,True,False,0.0043735504150390625,0.010237920851949411,-0.0048370361328125,0.009700012207019881,0.025148925781252274,0.01642494201658451,25
2023-05-22 15:49:00-04:00,188.77999877929688,188.8800048828125,188.7100067138672,188.81500244140625,0.00021193773654060166,188.89463806152344,188.79859924316406,188.80972951253256,188.82561950683595,188.10925216674804,187.03616661071777,True,True,False,0.019437789916992188,0.005471365792402594,-0.011500040690094693,0.010500183105477845,0.02485000610349175,0.017450027465827134,25
2023-05-22 15:50:00-04:00,188.80999755859375,188.91000366210938,188.77999877929688,188.88999938964844,0.0003971980365566896,188.90838813781738,188.80574689592635,188.8053960164388,188.83681945800782,188.13445220947267,187.05429161071777,True,True,False,0.013750076293945312,0.007147652762284906,-0.00433349609375,0.011199951171875,0.025200042724634386,0.018124999999997726,25
2023-05-22 15:51:00-04:00,188.76229858398438,188.76800537109375,188.67999267578125,188.69000244140625,-0.0010588011482260962,188.8846378326416,188.8057134719122,188.79172922770184,188.8420196533203,188.1552522277832,187.07104164123535,False,False,False,-0.02375030517578125,-3.342401413419793e-05,-0.013666788736969693,0.005200195312482947,0.020800018310524138,0.016750030517584946,0
2023-05-22 15:52:00-04:00,188.69000244140625,188.99859619140625,188.67999267578125,188.9738006591797,0.0015040448041838683,188.88636207580566,188.80208478655135,188.7888661702474,188.84485961914064,188.17934020996094,187.09066062927246,True,True,False,0.0017242431640625,-0.003628685360865802,-0.002863057454447926,0.002839965820328416,0.02408798217774688,0.019618988037109375,26
2023-05-22 15:53:00-04:00,188.97000122070312,189.24000549316406,188.8300018310547,189.2050018310547,0.0012234562202195765,188.89448738098145,188.81565638950892,188.79969940185546,188.8559536743164,188.20623428344726,187.1123861694336,True,True,False,0.00812530517578125,0.013571602957568984,0.010833231608074811,0.011094055175760786,0.026894073486317893,0.021725540161128265,26
2023-05-22 15:54:00-04:00,189.20970153808594,189.22000122070312,188.8800048828125,188.90989685058594,-0.0015597102487399095,188.8957118988037,188.81612795875185,188.79924621582032,188.86175170898437,188.22953323364257,187.13278617858887,False,True,False,0.001224517822265625,0.00047156924293290103,-0.0004531860351448813,0.005798034667975571,0.023298950195311363,0.020400009155281396,26
2023-05-22 15:55:00-04:00,188.89999389648438,189.02999877929688,188.86000061035156,188.98170471191406,0.0003801169897674761,188.90505027770996,188.81962367466517,188.8044698079427,188.86718566894533,188.2537582397461,187.15280517578125,True,True,False,0.00933837890625,0.003495715913317099,0.0052235921223768855,0.005433959960953416,0.024225006103534952,0.02001899719238054,26
2023-05-22 15:56:00-04:00,188.99000549316406,188.99000549316406,188.91000366210938,188.95599365234375,-0.0001360505219778485,188.92767524719238,188.83038548060827,188.82123616536458,188.87220550537108,188.27586822509767,187.1725351715088,False,True,False,0.022624969482421875,0.010761805943104719,0.01676635742188637,0.0050198364257596495,0.0221099853515625,0.019729995727544747,26
2023-05-22 15:57:00-04:00,188.9499969482422,188.99000549316406,188.89999389648438,188.9199981689453,-0.00019049664793735488,188.94079971313477,188.84776669456846,188.83323618570964,188.87940551757814,188.29806823730468,187.19208518981932,False,True,False,0.013124465942382812,0.0173812139601921,0.012000020345055873,0.007200012207050577,0.022200012207008513,0.019550018310525275,26
2023-05-22 15:58:00-04:00,188.92999267578125,188.9550018310547,188.77999877929688,188.82000732421875,-0.0005292761258506307,188.93205070495605,188.87252444312685,188.8372329711914,188.88300567626953,188.31966827392577,187.21043525695802,False,False,False,-0.008749008178710938,0.024757748558386083,0.003996785481774623,0.003600158691398292,0.021600036621094887,0.018350067138698023,0
2023-05-22 15:59:00-04:00,188.82000732421875,188.97999572753906,188.80799865722656,188.92999267578125,0.0005824878047677728,188.96204948425293,188.8844292050316,188.84356943766275,188.8876055908203,188.34161819458006,187.22958518981935,True,True,False,0.029998779296875,0.011904761904759198,0.006336466471339008,0.004599914550766471,0.021949920654293464,0.019149932861324714,27
