Datetime,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200
2022-11-10 15:30:00-05:00,156.8800048828125,157.72999572753906,156.35220336914062,157.5,0.004016095508525108,151.6924991607666,146.13710021972656,144.88891042073567,141.69833068847657,137.0211851501465,129.25599411010742,True,True,False,2.3999996185302734,0.6895236060732941,0.6266398111979186,0.427000122070325,0.3318060302734409,0.16259998321532976
2022-11-11 09:30:00-05:00,156.83999633789062,161.0,154.82000732421875,160.93499755859375,0.021809508308531678,154.5831241607666,146.86400495256697,145.55674387613934,142.20903076171874,137.3818350982666,129.43396911621093,True,True,False,2.890625,0.7269047328404099,0.6678334554036667,0.5107000732421625,0.36064994812011264,0.1779750061035088
2022-11-11 10:30:00-05:00,160.91000366210938,161.25990295410156,158.05999755859375,158.19000244140625,-0.017056545554599456,155.66312408447266,147.3559098016648,146.10474395751953,142.60504272460938,137.71753509521486,129.5966191101074,False,True,False,1.0799999237060547,0.4919048490978355,0.5480000813801951,0.3960119628906398,0.33569999694825015,0.16264999389647983
2022-11-11 11:30:00-05:00,158.15499877929688,160.69000244140625,157.6300048828125,159.84689331054688,0.010474055525439008,156.76773643493652,147.9567144484747,146.73330688476562,143.03397857666016,138.10124099731445,129.76365356445314,True,True,False,1.1046123504638672,0.6008046468099053,0.6285629272460938,0.42893585205078466,0.3837059020995923,0.16703445434572473
2022-11-11 12:30:00-05:00,159.8800048828125,162.60000610351562,159.3262939453125,162.5402069091797,0.016849333401809163,158.0290126800537,148.74481927780877,147.4259806315104,143.5347348022461,138.48635208129883,129.95070461273193,True,True,False,1.2612762451171875,0.7881048293340598,0.6926737467447879,0.5007562255859455,0.3851110839843841,0.18705104827878927
2022-11-11 13:30:00-05:00,162.5435028076172,163.0399932861328,161.39999389648438,162.1199951171875,-0.0025852790517670865,159.07901191711426,149.66791425432478,148.11731363932293,144.03213470458985,138.85795204162596,130.11015460968017,False,True,False,1.0499992370605469,0.9230949765160119,0.691333007812517,0.4973999023437443,0.3715999603271314,0.1594499969482399
2022-11-11 14:30:00-05:00,162.11000061035156,163.88999938964844,161.1699981689453,162.55999755859375,0.0027140541244663474,160.0702610015869,150.44696190243675,148.81937357584636,144.45113250732422,139.2374520111084,130.26660457611084,True,True,False,0.9912490844726562,0.7790476481119697,0.7020599365234261,0.41899780273436704,0.37949996948242415,0.15644996643067088
2022-11-11 15:30:00-05:00,162.5399932861328,163.72999572753906,162.35000610351562,163.30999755859375,0.004613681171652839,160.8752613067627,151.27029491606214,149.5083735148112,145.04513244628907,139.6099520111084,130.4270045852661,True,True,False,0.8050003051757812,0.8233330136253869,0.6889999389648551,0.5939999389648563,0.3725000000000023,0.16040000915526775
2022-11-14 09:30:00-05:00,162.17999267578125,164.38999938964844,159.22000122070312,162.8137969970703,-0.003038396723662906,161.53948593139648,152.3871329171317,150.1404998779297,145.65880828857422,139.9710900115967,130.59162357330322,False,True,False,0.6642246246337891,1.116838001069567,0.6321263631184877,0.6136758422851472,0.36113800048829603,0.1646189880371196
2022-11-14 10:30:00-05:00,162.80239868164062,163.77999877929688,161.63999938964844,162.96499633789062,0.000928664177170635,161.7932357788086,153.50147574288505,150.80533294677736,146.20303009033202,140.34063995361328,130.75509853363036,True,True,False,0.2537498474121094,1.11434282575334,0.6648330688476562,0.5442218017578,0.3695499420165902,0.16347496032713593
2022-11-14 11:30:00-05:00,162.97999572753906,164.88999938964844,162.7899932861328,163.5500030517578,0.0035897691345583294,162.46323585510254,154.67623756045387,151.40133310953777,146.7844302368164,140.66508392333984,130.91689853668214,True,True,False,0.6700000762939453,1.1747618175688217,0.5960001627604186,0.5814001464843841,0.3244439697265591,0.16180000305178055
2022-11-14 12:30:00-05:00,163.55999755859375,164.8300018310547,163.3300018310547,164.8249969482422,0.0077957436422724236,163.08549880981445,155.91790408179872,151.96683298746746,147.37613006591798,140.99403396606445,131.082473487854,True,True,False,0.6222629547119141,1.241666521344854,0.5654998779296818,0.5916998291015716,0.3289500427246139,0.1655749511718625
2022-11-14 13:30:00-05:00,164.8249969482422,164.99000549316406,164.05999755859375,164.86790466308594,0.0002603228614481701,163.37646102905273,157.1601802280971,152.554763285319,147.97690826416016,141.31671295166015,131.2748134994507,True,True,False,0.29096221923828125,1.2422761462983658,0.5879302978515568,0.6007781982421818,0.32267898559570085,0.19234001159668423
2022-11-14 14:30:00-05:00,164.8632049560547,165.39999389648438,163.55999755859375,164.1300048828125,-0.0044757030289270805,163.62771224975586,158.39018031529017,153.15942993164063,148.55529846191405,141.63871307373046,131.45576351165772,False,True,False,0.251251220703125,1.2300000871930763,0.6046666463216184,0.5783901977538903,0.3220001220703068,0.18095001220703466
2022-11-14 15:30:00-05:00,164.15499877929688,164.25999450683594,162.85000610351562,163.1649932861328,-0.0058795562540115975,163.70333671569824,159.5975610642206,153.8404296875,149.10939819335937,141.94796401977538,131.62283847808837,False,True,False,0.07562446594238281,1.207380748930433,0.680999755859375,0.5540997314453193,0.3092509460449264,0.167074966430647
2022-11-15 09:30:00-05:00,167.21499633789062,169.97999572753906,166.6999969482422,169.22999572753906,0.03717097840203021,164.4433364868164,160.53470357259116,154.60809631347655,149.8097979736328,142.31218994140625,131.81418842315674,True,True,False,0.7399997711181641,0.937142508370556,0.7676666259765454,0.7003997802734432,0.36422592163086165,0.19134994506836733
2022-11-15 10:30:00-05:00,169.22999572753906,169.24000549316406,166.0,167.02999877929688,-0.0130000413861866,164.97036170959473,161.2975609188988,155.3084294637044,150.31845794677736,142.65628997802733,131.9946884536743,False,True,False,0.5270252227783203,0.7628573463076407,0.7003331502278627,0.508659973144546,0.3441000366210858,0.18050003051757812
2022-11-15 11:30:00-05:00,167.0500030517578,168.8699951171875,167.0124969482422,168.39500427246094,0.00817221758450537,165.64911270141602,162.05684698195685,156.27625630696613,150.88155792236327,143.0291439819336,132.1744109725952,True,True,False,0.6787509918212891,0.759286063058056,0.9678268432617188,0.5630999755859136,0.3728540039062693,0.1797225189208973
2022-11-15 12:30:00-05:00,168.3800048828125,169.1300048828125,165.52000427246094,165.80999755859375,-0.015350851559020606,165.9316120147705,162.63256109328498,157.15112965901693,151.40435791015625,143.35214401245116,132.34311092376709,False,True,False,0.2824993133544922,0.575714111328125,0.8748733520507983,0.522799987792979,0.3230000305175622,0.16869995117187386
2022-11-15 13:30:00-05:00,165.8000030517578,168.09500122070312,163.82000732421875,167.63999938964844,0.011036739991555633,166.2834873199463,163.25208464122954,158.10979614257812,151.98583801269533,143.7007440185547,132.5231109237671,True,True,False,0.35187530517578125,0.6195235479445671,0.9586664835611884,0.581480102539075,0.34860000610353836,0.18000000000000682
2022-11-15 14:30:00-05:00,167.68629455566406,167.7899932861328,165.8699951171875,167.060302734375,-0.0034579853100932256,166.55753707885742,163.73733738490515,159.05347290039063,152.55302795410157,144.0795471191406,132.68966243743895,False,True,False,0.2740497589111328,0.485252743675602,0.9436767578125114,0.5671899414062409,0.3788031005859125,0.1665515136718625
2022-11-15 15:30:00-05:00,167.05999755859375,167.32000732421875,166.19000244140625,166.75999450683594,-0.0017976037551934443,166.88628578186035,164.17828950427827,159.98613586425782,153.0702279663086,144.4529460144043,132.8603619003296,False,True,False,0.3287487030029297,0.4409521193731223,0.9326629638671875,0.5172000122070415,0.3733988952636764,0.17069946289063864
2022-11-16 09:30:00-05:00,161.61500549316406,163.6199951171875,159.50999450683594,160.58999633789062,-0.036999270641570936,166.56441116333008,164.161860874721,160.72913564046223,153.4470278930664,144.76584594726563,132.9960118484497,False,False,False,-0.32187461853027344,-0.016428629557282193,0.7429997762044138,0.3767999267577977,0.31289993286134177,0.13564994812011832
2022-11-16 10:30:00-05:00,160.58999633789062,161.78990173339844,159.02999877929688,161.63999938964844,0.006538408840539134,165.61566162109375,164.3261464436849,161.52346903483073,153.86002777099608,145.09274597167968,133.14301181793212,True,False,False,-0.9487495422363281,0.1642855689639191,0.7943333943684934,0.4129998779296784,0.3269000244140443,0.14699996948240823
2022-11-16 11:30:00-05:00,161.63999938964844,162.72000122070312,160.55499267578125,161.139892578125,-0.003093954549689637,164.87939834594727,164.38771783737909,161.90979868570963,154.24762573242188,145.34489486694335,133.28928630828858,False,False,False,-0.7362632751464844,0.06157139369418019,0.38632965087890625,0.38759796142579717,0.252148895263673,0.14627449035646123
2022-11-16 12:30:00-05:00,161.13999938964844,162.75,160.9199981689453,162.05320739746094,0.005667838079841836,164.08667373657227,164.3645273844401,162.2779057820638,154.66108978271484,145.6304769897461,133.44310237884523,True,False,True,-0.792724609375,-0.023190452938990802,0.36810709635417993,0.4134640502929585,0.28558212280273665,0.15381607055664404
2022-11-16 13:30:00-05:00,162.07000732421875,162.14999389648438,160.72999572753906,161.72000122070312,-0.002056152927233157,163.57542419433594,164.34548005603608,162.58690592447917,155.0655258178711,145.9300779724121,133.62470237731932,False,False,True,-0.5112495422363281,-0.019047328404013797,0.309000142415357,0.4044360351562659,0.2996009826660213,0.18159999847409836
2022-11-16 14:30:00-05:00,161.73049926757812,161.74000549316406,158.77999877929688,159.1699981689453,-0.015768012815420174,162.51667404174805,164.18405151367188,162.76857248942056,155.39612579345703,146.19027801513673,133.8051023864746,False,False,True,-1.0587501525878906,-0.1614285423642059,0.18166656494139488,0.33059997558592613,0.2602000427246196,0.18040000915527798
2022-11-16 15:30:00-05:00,159.1999969482422,160.55999755859375,158.72999572753906,159.5,0.002073266537984342,161.57163619995117,164.00262305850075,162.9309056599935,155.70912567138672,146.45838500976564,133.99062740325928,True,False,True,-0.945037841796875,-0.1814284551711296,0.16233317057293561,0.3129998779296841,0.2681069946289085,0.18552501678468047
2022-11-17 09:30:00-05:00,157.14999389648438,162.66000366210938,155.85000610351562,162.49000549316406,0.018746115944602293,161.0378875732422,163.9872044154576,163.1182393391927,156.0985256958008,146.75678512573242,134.19155841827393,True,False,True,-0.5337486267089844,-0.015418643043147995,0.18733367919921307,0.38940002441407273,0.2984001159667855,0.20093101501464616
2022-11-17 10:30:00-05:00,162.48309326171875,162.63999938964844,158.36000061035156,158.8623046875,-0.02232568578389693,160.82192611694336,163.79183814639137,163.1636494954427,156.36237182617188,147.02850814819337,134.37981994628908,False,False,True,-0.21596145629882812,-0.195366269066227,0.04541015625,0.2638461303710926,0.2717230224609466,0.18826152801514695
2022-11-17 11:30:00-05:00,158.86000061035156,159.4409942626953,157.58999633789062,157.75999450683594,-0.006938777470416491,160.3369255065918,163.51612345377603,163.0578160603841,156.56037170410156,147.2700080871582,134.56386993408202,False,False,True,-0.4850006103515625,-0.2757146926153382,-0.10583343505859943,0.197999877929675,0.2414999389648358,0.184049987792946
2022-11-17 12:30:00-05:00,157.77000427246094,159.77999877929688,157.44000244140625,158.38999938964844,0.003993438797851967,159.99318885803223,163.2096949986049,163.06448262532552,156.78357177734375,147.50040802001953,134.75191993713378,True,False,True,-0.3437366485595703,-0.3064284551711296,0.006666564941411934,0.2232000732421966,0.23039993286133154,0.18805000305175668
2022-11-17 13:30:00-05:00,158.4250030517578,158.54989624023438,156.27000427246094,156.74270629882812,-0.010400234214079873,159.32937622070312,162.8227807907831,162.96100972493488,156.99862579345702,147.69178512573242,134.95248348236083,False,False,True,-0.6638126373291016,-0.3869142078218033,-0.10347290039064205,0.21505401611327102,0.19137710571288835,0.20056354522705533
2022-11-17 14:30:00-05:00,156.75,157.14999389648438,155.35000610351562,155.4949951171875,-0.007960250343399533,158.55125045776367,162.41158984956286,162.72616933186848,157.25382568359376,147.8769351196289,135.15138347625734,False,False,True,-0.7781257629394531,-0.4111909412202408,-0.23484039306640625,0.25519989013673694,0.18514999389648779,0.1988999938965037
2022-11-17 15:30:00-05:00,155.5,157.16000366210938,155.4300994873047,156.8000030517578,0.00839260410656184,158.25500106811523,162.1084950764974,162.54883626302083,157.46582580566405,148.0765351867676,135.35920848846436,True,False,True,-0.2962493896484375,-0.3030947730654532,-0.17733306884764488,0.21200012207029317,0.19960006713867529,0.20782501220702443
2022-11-18 09:30:00-05:00,158.625,159.0998992919922,153.7510986328125,155.46009826660156,-0.008545310963507857,157.75001335144043,161.4527856735956,162.31217295328776,157.65462768554687,148.25873611450194,135.55825897216798,False,False,True,-0.5049877166748047,-0.655709402901806,-0.2366633097330748,0.18880187988281705,0.1822009277343568,0.19905048370361555
2022-11-18 10:30:00-05:00,155.48049926757812,155.6699981689453,153.0399932861328,154.22999572753906,-0.00791265767086402,156.7175121307373,160.84326171875,162.00950622558594,157.95202362060547,148.41763610839843,135.7444539642334,False,False,True,-1.032501220703125,-0.6095239548455993,-0.3026667277018191,0.29739593505860284,0.15889999389648324,0.186194992065424
2022-11-18 11:30:00-05:00,154.25,154.6699981689453,151.39999389648438,152.24000549316406,-0.01290274453414686,155.8897247314453,160.073976062593,161.65704650878905,158.20554779052733,148.59992614746093,135.92050399780274,False,False,True,-0.8277873992919922,-0.7692856561569954,-0.35245971679688637,0.2535241699218602,0.18229003906250796,0.17605003356933935
2022-11-18 12:30:00-05:00,152.2449951171875,153.07000732421875,151.20010375976562,153.0,0.004992081446489882,155.29472541809082,159.46397617885046,161.32487996419272,158.4879476928711,148.7839260864258,136.10200450897216,True,False,True,-0.5949993133544922,-0.609999883742546,-0.3321665445963333,0.2823999023437693,0.18399993896485967,0.18150051116941768
2022-11-18 13:30:00-05:00,152.99000549316406,153.1999969482422,151.72999572753906,152.25990295410156,-0.004837235594107425,154.52846336364746,158.7315906343006,160.94854329427082,158.75814575195312,148.9553251647949,136.29521602630615,False,False,True,-0.7662620544433594,-0.7323855445498566,-0.37633666992189774,0.2701980590820199,0.17139907836912016,0.19321151733399233
2022-11-18 14:30:00-05:00,152.24600219726562,153.88040161132812,152.02000427246094,153.87010192871094,0.01057533167543645,154.1693878173828,158.1034858340309,160.58338012695313,159.05994567871093,149.13197616577148,136.4890665435791,True,False,True,-0.35907554626464844,-0.6281048002697105,-0.3651631673176894,0.3017999267578091,0.1766510009765625,0.19385051727294922
2022-11-18 15:30:00-05:00,153.88999938964844,154.67999267578125,153.6300048828125,154.07000732421875,0.0012991828367048264,153.99126434326172,157.49920073009673,160.22345021565755,159.37534576416016,149.31657623291017,136.6756665802002,True,False,True,-0.17812347412109375,-0.6042851039341599,-0.3599299112955805,0.3154000854492267,0.18460006713868893,0.18660003662108693
2022-11-21 09:30:00-05:00,151.47000122070312,154.19000244140625,150.8000030517578,152.1699981689453,-0.012332115693842516,153.41251373291016,157.09824843633743,159.8247833251953,159.66254577636718,149.48677627563475,136.85211658477783,False,False,True,-0.5787506103515625,-0.4009522937593033,-0.3986668904622377,0.2872000122070233,0.17020004272458777,0.1764500045776458
2022-11-21 10:30:00-05:00,152.16000366210938,154.77000427246094,151.7100067138672,153.72000122070312,0.010185996388308638,153.19500160217285,156.72110566638764,159.50995025634765,159.7459457397461,149.6739762878418,137.03451007843017,True,False,True,-0.2175121307373047,-0.3771427699497849,-0.31483306884766193,0.0833999633789233,0.1872000122070574,0.18239349365234148
2022-11-21 11:30:00-05:00,153.72500610351562,154.5699005126953,152.6300048828125,152.64999389648438,-0.006960755371596017,152.99750137329102,156.31682477678572,158.95728352864583,159.77874572753908,149.82777618408204,137.22306003570557,False,False,True,-0.19750022888183594,-0.404280889601921,-0.5526667277018191,0.03279998779296989,0.15379989624022983,0.18854995727539858
2022-11-21 12:30:00-05:00,152.6300048828125,153.61849975585938,152.00999450683594,153.41000366210938,0.004978773639128908,153.14375114440918,155.9052436465309,158.50328369140624,159.7979458618164,149.98947723388673,137.41081005096436,True,False,False,0.14624977111816406,-0.4115811302548309,-0.4539998372395928,0.019200134277326697,0.1617010498046909,0.18775001525878565
2022-11-21 13:30:00-05:00,153.4199981689453,153.67999267578125,152.72999572753906,152.80499267578125,-0.0039437518537622784,153.11937522888184,155.48071943010603,157.9836166381836,159.77964569091796,150.14362716674805,137.60263500213622,False,False,True,-0.02437591552734375,-0.4245242164248566,-0.5196670532226335,-0.018300170898442047,0.15414993286131562,0.19182495117186704
2022-11-21 14:30:00-05:00,152.82989501953125,153.8800048828125,152.77999877929688,153.4149932861328,0.003992020153725351,153.26376152038574,155.20667157854353,157.57044982910156,159.75534545898438,150.3107881164551,137.79225997924806,True,False,False,0.14438629150390625,-0.2740478515625,-0.4131668090820426,-0.024300231933580108,0.1671609497070392,0.18962497711183346
2022-11-21 15:30:00-05:00,153.41000366210938,154.11000061035156,153.0800018310547,153.1699981689453,-0.0015969437663146957,153.17624855041504,154.90524291992188,157.08811645507814,159.68134552001953,150.47633804321288,137.98439796447755,False,False,True,-0.08751296997070312,-0.3014286586216599,-0.48233337402342613,-0.07399993896484602,0.1655499267577909,0.19213798522949332
2022-11-22 09:30:00-05:00,154.27000427246094,156.3699951171875,151.21600341796875,156.0,0.018476215087064318,153.4174976348877,154.59619503929503,156.7194396972656,159.65134552001953,150.67483810424804,138.1868229675293,True,False,False,0.24124908447265625,-0.3090478806268493,-0.36867675781252274,-0.030000000000001137,0.19850006103516193,0.2024250030517578
2022-11-22 10:30:00-05:00,156.01809692382812,158.60000610351562,154.9199981689453,158.20989990234375,0.014166025015023953,154.1724853515625,154.56512814476378,156.43443654378254,159.59684356689453,150.90293716430665,138.39688648223876,True,False,False,0.7549877166748047,-0.03106689453125,-0.2850031534830748,-0.054501953124997726,0.2280990600586108,0.2100635147094465
2022-11-22 11:30:00-05:00,158.2198944091797,159.25999450683594,157.61000061035156,158.35000610351562,0.0008855716441156236,154.75123596191406,154.59322393508185,156.35977020263672,159.60004364013673,151.10254318237304,138.61153652191163,True,True,False,0.5787506103515625,0.028095790318076297,-0.07466634114581439,0.003200073242197732,0.19960601806639033,0.21465003967287544
2022-11-22 12:30:00-05:00,158.35000610351562,158.72000122070312,157.3153076171875,158.60000610351562,0.0015787811200751456,155.49498748779297,154.6032242547898,156.25843709309896,159.5751058959961,151.30454223632813,138.82948654174805,True,True,False,0.7437515258789062,0.010000319707955896,-0.10133310953776231,-0.024937744140629547,0.20199905395509177,0.21795001983642237
2022-11-22 13:30:00-05:00,158.6199951171875,159.24000549316406,158.4499969482422,158.80999755859375,0.001324031822174554,156.16998672485352,154.70166669573103,156.18077392578124,159.5005017089844,151.51761825561525,139.06603702545166,True,True,False,0.6749992370605469,0.098442440941227,-0.07766316731772349,-0.07460418701171534,0.21307601928711506,0.23655048370360987
2022-11-22 14:30:00-05:00,158.81280517578125,159.5800018310547,158.36000061035156,159.43150329589844,0.003913517705806724,156.99830055236816,154.88911946614584,156.0933837890625,159.4467318725586,151.73943328857422,139.27549453735352,True,True,False,0.8283138275146484,0.1874527704148079,-0.08739013671873863,-0.05376983642580058,0.22181503295897187,0.20945751190186002
2022-11-22 15:30:00-05:00,159.42999267578125,160.57569885253906,159.35000610351562,160.38999938964844,0.006011961713558334,157.87017631530762,155.06007167271204,156.049050394694,159.40333190917968,151.92723220825195,139.4919940185547,True,True,False,0.8718757629394531,0.17095220656619858,-0.04433339436849337,-0.04339996337890284,0.1877989196777321,0.21649948120116846
2022-11-23 09:30:00-05:00,160.97999572753906,164.52999877929688,160.4801025390625,164.04249572753906,0.022772594000809887,159.22923851013184,155.46875726609002,156.21146697998046,159.41798187255858,152.23155715942383,139.71448448181152,True,True,False,1.3590621948242188,0.4086855933779816,0.16241658528645075,0.014649963378900566,0.3043249511718784,0.22249046325683253
2022-11-23 10:30:00-05:00,164.0399932861328,165.11000061035156,162.3699951171875,162.97950744628906,-0.006479956773003059,160.10167694091797,155.8854006812686,156.32745056152345,159.42129608154298,152.54005218505858,139.93733150482177,False,True,False,0.8724384307861328,0.4166434151785836,0.11598358154299149,0.003314208984392053,0.3084950256347554,0.22284702301024595
2022-11-23 11:30:00-05:00,162.97999572753906,163.97000122070312,162.30149841308594,162.77999877929688,-0.001224133451611653,160.6729393005371,156.3873051234654,156.33711700439454,159.4175961303711,152.81031311035156,140.15373149871826,False,True,False,0.5712623596191406,0.5019044421968033,0.00966644287109375,-0.003699951171881821,0.2702609252929733,0.21639999389648779
2022-11-23 12:30:00-05:00,162.82000732421875,163.07000732421875,161.2006072998047,162.5399932861328,-0.001474416359281805,161.19668769836426,156.84159051804315,156.45970662434897,159.3973959350586,153.0909130859375,140.36853145599366,False,True,False,0.5237483978271484,0.4542853945777381,0.12258961995442519,-0.020200195312497726,0.2805999755859432,0.21479995727540313
2022-11-23 13:30:00-05:00,162.5782928466797,164.47999572753906,162.02999877929688,163.75999450683594,0.007505852535353963,161.8416862487793,157.38921392531623,156.65970662434896,159.37609588623047,153.3761129760742,140.61588142395019,True,True,False,0.6449985504150391,0.547623407273079,0.19999999999998863,-0.021300048828123863,0.28519989013670966,0.24734996795652364
2022-11-23 14:30:00-05:00,163.8000030517578,165.25,163.4499969482422,164.9600067138672,0.007327871563779009,162.61043739318848,157.91730462937127,156.8787068684896,159.37793792724608,153.67742309570312,140.86768146514893,True,True,False,0.7687511444091797,0.528090704055046,0.21900024414063068,0.00184204101560681,0.3013101196289085,0.25180004119874866
2022-11-23 15:30:00-05:00,164.97999572753906,165.27000427246094,164.25,165.25999450683594,0.0018185486224493452,163.33899879455566,158.45016116187685,157.16261647542316,159.40053771972657,153.9779180908203,141.12623195648194,True,True,False,0.7285614013671875,0.5328565325055763,0.2839096069335767,0.022599792480491487,0.3004949951171909,0.2585504913330112
2022-11-25 09:30:00-05:00,163.17999267578125,164.8699951171875,161.72000122070312,163.8350067138672,-0.008622702652394176,163.769624710083,159.00563775925409,157.44061686197918,159.41393798828125,154.2616680908203,141.3775650024414,False,True,False,0.43062591552734375,0.5554765973772362,0.2780003865560161,0.013400268554676131,0.2837499999999977,0.2513330459594556
2022-11-25 10:30:00-05:00,163.82009887695312,164.25999450683594,163.1501007080078,163.32989501953125,-0.00308305107966389,163.68054962158203,159.46325174967447,157.6582799275716,159.2959359741211,154.55286697387695,141.62776447296142,False,False,False,-0.08907508850097656,0.4576139904203842,0.21766306559243276,-0.11800201416014033,0.2911988830566372,0.2501994705200161
2022-11-25 11:30:00-05:00,163.30999755859375,163.8000030517578,162.91000366210938,163.61399841308594,0.0017394451488548235,163.75986099243164,159.985347202846,157.9300765991211,159.22761596679686,154.7730369567871,141.87973445892334,True,True,False,0.07931137084960938,0.5220954531715165,0.27179667154948106,-0.06832000732424603,0.2201699829101642,0.2519699859619209
2022-11-28 09:30:00-05:00,160.25999450683594,163.57000732421875,160.0500030517578,161.1199951171875,-0.015243214639872549,163.55236053466797,160.3524896530878,158.1597432454427,159.0821157836914,154.98183685302735,142.12363445281983,False,False,False,-0.20750045776367188,0.3671424502418006,0.22966664632161837,-0.14550018310546875,0.20879989624023665,0.2438999938964912
2022-11-28 10:30:00-05:00,161.0800018310547,161.32000732421875,160.3553009033203,160.91000366210938,-0.0013033233704196068,163.34861183166504,160.73844255719865,158.44874318440756,158.9841159057617,155.19423690795898,142.34068447113037,False,False,False,-0.2037487030029297,0.3859529041108658,0.28899993896484943,-0.09799987792968068,0.21240005493163494,0.2170500183105446
2022-11-28 11:30:00-05:00,160.91000366210938,161.52000427246094,160.0800018310547,160.91000366210938,0.0,162.99236297607422,161.09534781319755,158.71240997314453,158.84951599121095,155.41767700195314,142.5542844772339,False,False,False,-0.3562488555908203,0.3569052559988961,0.2636667887369697,-0.13459991455076192,0.22344009399415654,0.21360000610351904
2022-11-28 12:30:00-05:00,160.91000366210938,161.24000549316406,160.08880615234375,160.63999938964844,-0.001677983135392358,162.45236206054688,161.45106215704055,158.9917465209961,158.7211099243164,155.63706893920897,142.7656344604492,False,False,False,-0.5400009155273438,0.3557143438430046,0.2793365478515568,-0.12840606689454148,0.2193919372558355,0.21134998321531384
2022-11-28 13:30:00-05:00,160.63999938964844,160.7100067138672,158.9600067138672,159.0583953857422,-0.009845642492004147,161.67716217041016,161.5967000325521,159.16468963623046,158.56707794189452,155.81865295410157,142.96767642974854,False,False,False,-0.7751998901367188,0.1456378755115395,0.172943115234375,-0.1540319824218841,0.1815840148925929,0.20204196929933005
2022-11-28 14:30:00-05:00,159.05999755859375,159.35000610351562,157.5500030517578,157.731201171875,-0.008344068922916836,160.91418647766113,161.57390485491072,159.28672943115234,158.5099020385742,155.9784649658203,143.1618324279785,False,False,True,-0.7629756927490234,-0.0227951776413704,0.122039794921875,-0.05717590332031364,0.15981201171874204,0.19415599822997365
2022-11-28 15:30:00-05:00,157.74000549316406,158.65499877929688,157.25,158.28500366210938,0.0035110522592858295,160.2835750579834,161.57080950055803,159.49056294759114,158.44280212402344,156.15141494750978,143.3565574645996,True,False,True,-0.6306114196777344,-0.0030953543526948124,0.20383351643880587,-0.06709991455076647,0.17294998168947018,0.19472503662109375
2022-11-29 09:30:00-05:00,158.27000427246094,158.7449951171875,156.8300018310547,158.72860717773438,0.0028025618685389997,159.67290115356445,161.57693336123512,159.6575164794922,158.39457641601564,156.32110107421875,143.55585048675536,True,False,True,-0.6106739044189453,0.006123860677092807,0.16695353190104356,-0.04822570800780568,0.16968612670896732,0.19929302215575717
2022-11-29 10:30:00-05:00,158.72000122070312,159.32000732421875,155.1999969482422,156.05999755859375,-0.01681240493815006,159.04040145874023,161.44598098028274,159.77118326822918,158.27471221923827,156.46790100097655,143.73782546997072,False,False,True,-0.6324996948242188,-0.1309523809523796,0.11366678873699243,-0.11986419677737103,0.14679992675780795,0.18197498321535477
2022-11-29 11:30:00-05:00,156.02000427246094,157.27000427246094,155.7899932861328,156.4949951171875,0.002787373865172693,158.488525390625,161.30614725748697,159.87401631673177,158.17021209716796,156.61786895751953,143.93535045623779,True,False,True,-0.5518760681152344,-0.1398337227957711,0.10283304850258901,-0.10450012207030568,0.14996795654298012,0.19752498626706938
2022-11-29 12:30:00-05:00,156.4949951171875,157.3000030517578,155.8800048828125,155.8800048828125,-0.003929775734453855,157.8597755432129,161.09138561430433,159.9765167236328,158.1044122314453,156.75026901245118,144.12165046691894,False,False,True,-0.6287498474121094,-0.21476164318264068,0.10250040690104356,-0.06579986572265284,0.13240005493165086,0.1863000106811512
2022-11-29 13:30:00-05:00,155.88999938964844,157.47000122070312,155.80999755859375,156.5050048828125,0.0040094943573414366,157.3429012298584,160.73245747884116,160.0795171101888,158.04451232910156,156.87681900024415,144.30927700042724,True,False,True,-0.5168743133544922,-0.3589281354631737,0.10300038655597632,-0.059899902343744316,0.1265499877929699,0.1876265335083076
2022-11-29 14:30:00-05:00,156.52999877929688,156.77999877929688,155.97000122070312,156.28280639648438,-0.0014197532308599659,156.99595260620117,160.41356695265998,160.18327738444012,157.92036834716797,157.00944702148436,144.48774105072022,False,False,True,-0.34694862365722656,-0.3188905261811783,0.10376027425132861,-0.12414398193359943,0.13262802124020823,0.1784640502929733
2022-11-29 15:30:00-05:00,156.3000030517578,156.99000549316406,156.05999755859375,156.3699951171875,0.0005578906772503167,156.82580184936523,160.10832868303572,160.19561055501302,157.8705221557617,157.1164469909668,144.67446601867675,True,False,True,-0.1701507568359375,-0.3052382696242546,0.012333170572901508,-0.04984619140626023,0.10699996948244461,0.18672496795653615
2022-11-30 09:30:00-05:00,156.97000122070312,159.7899932861328,155.97000122070312,158.11459350585938,0.011156861566468779,156.80450057983398,159.89759536016555,160.19243367513022,157.8776141357422,157.21899291992187,144.86663898468018,True,False,True,-0.02130126953125,-0.2107333228701691,-0.0031768798828011313,0.00709197998048694,0.10254592895506676,0.19217296600342593
2022-11-30 10:30:00-05:00,158.13999938964844,158.72999572753906,157.02000427246094,157.9600067138672,-0.0009776883244269063,156.7084255218506,159.62140546526228,160.17943369547527,157.86901428222657,157.32629302978515,145.04036403656005,False,False,True,-0.09607505798339844,-0.2761898949032684,-0.012999979654949811,-0.008599853515619316,0.10730010986327443,0.1737250518798703
