Date,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2020-11-24 00:00:00-05:00,18455.0,19515.0,18075.0,19110.0,0.03802281368821303,17860.0,15823.742838541666,14743.786653645833,13174.70798828125,11983.669990234375,10223.834194335937,True,True,False,358.75,288.80952380952294,255.66666666666606,165.89999999999964,97.55000000000109,43.524999999999636,40
2020-11-25 00:00:00-05:00,19135.0,19605.0,18640.0,18915.0,-0.010204081632653073,18190.625,16072.790457589286,14993.9533203125,13332.70798828125,12079.919990234375,10265.784194335938,False,True,False,330.625,249.04761904762017,250.16666666666606,158.0,96.25,41.95000000000073,40
2020-11-27 00:00:00-05:00,18865.0,18935.0,16230.0,16627.5,-0.12093576526566219,18157.1875,16237.195219494048,15161.7033203125,13446.25798828125,12151.094990234375,10297.396694335937,False,False,False,-33.4375,164.40476190476147,167.75,113.54999999999927,71.17499999999927,31.612499999999272,0
2020-11-30 00:00:00-05:00,18275.0,20260.0,18275.0,19730.0,0.18658848293489694,18407.1875,16533.62379092262,15440.7033203125,13623.25798828125,12255.844990234375,10343.571694335937,True,True,False,250.0,296.42857142857065,279.0,177.0,104.75,46.17499999999927,41
2020-12-01 00:00:00-05:00,19800.0,20360.0,18300.0,19275.0,-0.023061327927014652,18605.9375,16809.64285714286,15691.369986979167,13799.05798828125,12355.844990234375,10388.696694335937,False,True,False,198.75,276.01906622024035,250.66666666666788,175.8000000000011,100.0,45.125,41
2020-12-02 00:00:00-05:00,19155.0,19585.0,18560.0,19295.0,0.001037613488975353,18755.9375,17071.785714285714,15935.536653645833,13975.05798828125,12456.094990234375,10434.046694335937,True,True,False,150.0,262.14285714285506,244.16666666666606,176.0,100.25,45.350000000000364,41
2020-12-03 00:00:00-05:00,19340.0,19880.0,19070.0,19565.0,0.01399326250323929,18865.9375,17344.166666666668,16162.536653645833,14160.75798828125,12558.644990234376,10483.796694335937,True,True,False,110.0,272.3809523809541,227.0,185.6999999999989,102.55000000000109,49.75,41
2020-12-04 00:00:00-05:00,19680.0,19750.0,18830.0,19100.0,-0.023766930743674974,18952.1875,17577.5,16360.7033203125,14329.35798828125,12657.744990234374,10530.596694335938,False,True,False,86.25,233.33333333333212,198.16666666666606,168.60000000000036,99.09999999999854,46.80000000000109,41
2020-12-07 00:00:00-05:00,19205.0,19615.0,19020.0,19170.0,0.003664921465968529,18959.6875,17763.690476190477,16567.369986979167,14500.6219921875,12757.994990234374,10578.446694335937,True,True,False,7.5,186.19047619047706,206.66666666666788,171.26400390624985,100.25,47.849999999998545,41
2020-12-08 00:00:00-05:00,19215.0,19475.0,18695.0,18825.0,-0.017996870109546204,18948.4375,17915.833333333332,16760.036653645835,14657.9219921875,12854.294990234375,10625.971694335938,False,False,False,-11.25,152.14285714285506,192.66666666666788,157.29999999999927,96.30000000000109,47.525000000001455,0
2020-12-09 00:00:00-05:00,18685.0,18685.0,17705.0,18420.0,-0.021513944223107595,19172.5,18057.261904761905,16917.869986979167,14810.0219921875,12946.594990234375,10674.171694335937,False,True,False,224.0625,141.42857142857247,157.83333333333212,152.10000000000036,92.29999999999927,48.19999999999891,42
2020-12-10 00:00:00-05:00,18630.0,18750.0,17940.0,18440.0,0.0010857763300760048,19011.25,18204.166666666668,17093.369986979167,14963.4219921875,13037.044990234375,10721.921694335937,True,False,False,-161.25,146.9047619047633,175.5,153.39999999999964,90.45000000000073,47.75,0
2020-12-11 00:00:00-05:00,18415.0,18460.0,17575.0,18020.0,-0.022776572668112838,18854.375,18309.64285714286,17243.869986979167,15110.9219921875,13122.994990234374,10768.706743164063,False,False,False,-156.875,105.47619047619082,150.5,147.5,85.94999999999891,46.78504882812558,0
2020-12-14 00:00:00-05:00,19155.0,19430.0,19080.0,19270.0,0.06936736958934508,18851.25,18453.928571428572,17436.916666666668,15285.3219921875,13219.194990234375,10820.181743164063,True,False,False,-3.125,144.28571428571377,193.04667968750073,174.40000000000146,96.20000000000073,51.475000000000364,0
2020-12-15 00:00:00-05:00,19340.0,19675.0,19120.0,19560.0,0.015049299429164442,18850.625,18610.595238095237,17629.25,15460.2219921875,13318.644990234376,10874.131743164062,True,False,False,-0.625,156.66666666666424,192.33333333333212,174.89999999999964,99.45000000000073,53.94999999999891,0
2020-12-16 00:00:00-05:00,19505.0,21430.0,19340.0,20930.0,0.0700408997955011,19079.375,18802.738095238095,17865.416666666668,15666.2219921875,13418.994990234374,10934.981743164062,True,True,False,228.75,192.1428571428587,236.16666666666788,206.0,100.34999999999854,60.850000000000364,43
2020-12-17 00:00:00-05:00,21460.0,23915.0,21320.0,22870.0,0.09268991877687527,19541.875,19047.5,18154.416666666668,15909.2219921875,13537.344990234375,11003.356743164062,True,True,False,462.5,244.7619047619046,289.0,243.0,118.35000000000036,68.375,43
2020-12-18 00:00:00-05:00,23050.0,23415.0,22435.0,22860.0,-0.0004372540445999329,20046.25,19293.928571428572,18407.75,16147.3219921875,13653.544990234375,11071.831743164063,False,True,False,504.375,246.42857142857247,253.33333333333212,238.10000000000036,116.20000000000073,68.47500000000036,43
2020-12-21 00:00:00-05:00,23605.0,24210.0,21950.0,22880.0,0.0008748906386701893,20603.75,19521.785714285714,18649.416666666668,16382.7219921875,13770.894990234376,11146.981743164062,True,True,False,557.5,227.8571428571413,241.66666666666788,235.39999999999964,117.35000000000036,75.14999999999964,43
2020-12-22 00:00:00-05:00,23260.0,23645.0,22430.0,23445.0,0.024694055944056048,21229.375,19748.45238095238,18915.916666666668,16619.0219921875,13893.269990234376,11224.231743164062,True,True,False,625.625,226.66666666666788,266.5,236.29999999999927,122.375,77.25,43
2020-12-23 00:00:00-05:00,23495.0,24175.0,22800.0,23510.0,0.0027724461505651554,21915.625,19991.309523809523,19187.75,16860.4219921875,14012.169990234375,11302.506743164062,True,True,False,686.25,242.8571428571413,271.8333333333321,241.40000000000146,118.89999999999964,78.27499999999964,43
2020-12-24 00:00:00-05:00,23250.0,23475.0,22715.0,23196.69921875,-0.013326277381965124,22406.46240234375,20185.914248511905,19434.139973958332,17096.1559765625,14130.436982421876,11388.440239257812,False,True,False,490.83740234375,194.60472470238165,246.38997395833212,235.73398437499782,118.26699218750036,85.93349609375036,43
2020-12-28 00:00:00-05:00,26650.0,27900.0,26535.0,27110.0,0.16870075972217902,23350.21240234375,20576.15234375,19796.473307291668,17406.4559765625,14283.036982421874,11497.340239257812,True,True,False,943.75,390.2380952380954,362.33333333333576,310.3000000000029,152.59999999999854,108.89999999999964,43
2020-12-29 00:00:00-05:00,26955.0,27450.0,26080.0,27210.0,0.003688675765400218,24135.21240234375,21080.080915178572,20161.139973958332,17723.4559765625,14434.736982421875,11608.740239257813,True,True,False,785.0,503.92857142857247,364.66666666666424,317.0,151.70000000000073,111.40000000000146,43
2020-12-30 00:00:00-05:00,27315.0,29370.0,27235.0,29155.0,0.07148107313487695,24920.83740234375,21528.890438988095,20569.806640625,18071.4559765625,14610.536982421874,11727.615239257813,True,True,False,785.625,448.80952380952294,408.6666666666679,348.0,175.79999999999927,118.875,43
2020-12-31 00:00:00-05:00,29075.0,29700.0,28230.0,29385.0,0.007888869833647671,25736.46240234375,22010.319010416668,20958.306640625,18419.7559765625,14784.236982421875,11847.840239257812,True,True,False,815.625,481.42857142857247,388.5,348.2999999999993,173.70000000000073,120.22499999999854,43
2021-01-04 00:00:00-05:00,33405.0,34170.0,28440.0,31550.0,0.0736770461119618,26820.21240234375,22593.890438988095,21420.473307291668,18795.6559765625,14985.386982421875,11974.390239257813,True,True,False,1083.75,583.5714285714275,462.1666666666679,375.8999999999978,201.14999999999964,126.55000000000109,43
2021-01-05 00:00:00-05:00,31655.0,34680.0,30250.0,34515.0,0.09397781299524555,28203.96240234375,23305.79520089286,21967.806640625,19222.8559765625,15213.886982421875,12115.915239257813,True,True,False,1383.75,711.9047619047633,547.3333333333321,427.2000000000007,228.5,141.52499999999964,43
2021-01-06 00:00:00-05:00,34655.0,37035.0,33780.0,36565.0,0.05939446617412725,29835.83740234375,24137.461867559523,22563.806640625,19694.7559765625,15463.636982421875,12267.240239257813,True,True,False,1631.875,831.6666666666642,596.0,471.90000000000146,249.75,151.32500000000073,43
2021-01-07 00:00:00-05:00,36445.0,41000.0,36445.0,39625.0,0.08368658553261321,31889.375,25111.50948660714,23270.973307291668,20226.3559765625,15740.536982421874,12431.740239257813,True,True,False,2053.53759765625,974.0476190476184,707.1666666666679,531.5999999999985,276.89999999999964,164.5,43
2021-01-08 00:00:00-05:00,40275.0,42730.0,37000.0,39520.0,-0.00264984227129339,33440.625,26096.985677083332,23951.306640625,20743.0559765625,16010.886982421875,12596.190239257812,False,True,False,1551.25,985.4761904761908,680.3333333333321,516.7000000000007,270.35000000000036,164.4499999999989,43
2021-01-11 00:00:00-05:00,38925.0,39165.0,31105.0,33780.0,-0.14524291497975705,34261.875,26828.414248511905,24446.806640625,21155.1559765625,16228.336982421875,12731.715239257812,False,True,False,821.25,731.4285714285725,495.5,412.09999999999854,217.45000000000073,135.52499999999964,43
2021-01-12 00:00:00-05:00,34840.0,37050.0,32780.0,34500.0,0.02131438721136769,34930.0,27593.17615327381,25042.556640625,21575.0559765625,16456.436982421874,12870.973439941406,True,True,False,668.125,764.7619047619046,595.75,419.90000000000146,228.09999999999854,139.25820068359462,43
2021-01-13 00:00:00-05:00,34055.0,37580.0,32610.0,36375.0,0.05434782608695654,35803.75,28467.223772321428,25597.389973958332,22032.983984375,16701.236982421877,13020.948439941407,True,True,False,873.75,874.0476190476184,554.8333333333321,457.92800781250116,244.8000000000029,149.97500000000036,43
2021-01-14 00:00:00-05:00,37500.0,40365.0,36915.0,39605.0,0.08879725085910661,36810.625,29435.557105654763,26275.056640625,22549.283984375,16980.336982421875,13186.598439941406,True,True,False,1006.875,968.3333333333358,677.6666666666679,516.2999999999993,279.09999999999854,165.64999999999964,43
2021-01-15 00:00:00-05:00,39205.0,39980.0,34555.0,35625.0,-0.1004923620754955,36949.375,30200.557105654763,26819.389973958332,22984.883984375,17218.886982421875,13333.673439941405,False,True,False,138.75,765.0,544.3333333333321,435.59999999999854,238.54999999999927,147.0749999999989,43
2021-01-19 00:00:00-05:00,36250.0,38155.0,34890.0,36595.0,0.0272280701754386,36953.125,30946.50948660714,27387.056640625,23432.783984375,17471.736982421877,13482.323439941407,True,True,False,3.75,745.952380952378,567.6666666666679,447.90000000000146,252.85000000000218,148.65000000000146,43
2021-01-20 00:00:00-05:00,36700.0,36845.0,33435.0,35035.0,-0.04262877442273538,36379.375,31525.79520089286,27918.223307291668,23828.283984375,17707.286982421876,13623.498439941406,False,False,False,-573.75,579.2857142857174,531.1666666666679,395.5,235.54999999999927,141.17499999999927,0
2021-01-21 00:00:00-05:00,35200.0,35740.0,30930.0,31920.0,-0.0889110889110889,35429.375,31957.223772321428,28343.223307291668,24154.083984375,17913.786982421876,13746.448439941407,False,False,False,-950.0,431.42857142856883,425.0,325.7999999999993,206.5,122.95000000000073,0
2021-01-22 00:00:00-05:00,30825.0,33860.0,28900.0,33580.0,0.052005012531328276,35404.375,32466.747581845237,28835.056640625,24516.683984375,18135.095986328124,13877.698439941407,True,False,False,-25.0,509.5238095238092,491.8333333333321,362.59999999999854,221.3090039062481,131.25,0
2021-01-25 00:00:00-05:00,32300.0,34930.0,32035.0,33440.0,-0.004169148302561099,35271.875,32942.69996279762,29335.723307291668,24878.383984375,18351.145986328123,14008.223439941406,False,False,False,-132.5,475.95238095238165,500.6666666666679,361.7000000000007,216.04999999999927,130.52499999999964,0
2021-01-26 00:00:00-05:00,32665.0,32845.0,30800.0,31950.0,-0.04455741626794263,34718.75,33344.60472470238,29786.056640625,25201.283984375,18549.895986328123,14131.523439941406,False,False,False,-553.125,401.9047619047633,450.3333333333321,322.90000000000146,198.75,123.29999999999927,0
2021-01-27 00:00:00-05:00,32655.0,32925.0,29075.0,31475.0,-0.014866979655712043,33702.5,33738.80952380953,30234.556640625,25505.983984375,18750.045986328125,14254.848439941406,False,False,True,-1016.25,394.20479910714494,448.5,304.7000000000007,200.15000000000146,123.32500000000073,0
2021-01-28 00:00:00-05:00,30640.0,33355.0,29860.0,32650.0,0.03733121525019856,33330.625,34002.619047619046,30680.556640625,25833.583984375,18969.345986328124,14383.348439941406,True,False,True,-371.875,263.8095238095193,446.0,327.59999999999854,219.29999999999927,128.5,0
2021-01-29 00:00:00-05:00,33515.0,38755.0,32000.0,37242.30078125,0.14065239758805514,33411.53759765625,34480.34765625,31269.966666666667,26240.53,19235.568994140624,14535.859943847656,True,False,False,80.91259765625,477.7286086309541,589.4100260416672,406.94601562499884,266.2230078124994,152.51150390624935,0
2021-02-01 00:00:00-05:00,33315.0,35005.0,32530.0,34000.0,-0.08705962610350781,33282.16259765625,34711.06194196428,31705.633333333335,26565.93,19475.418994140626,14670.334943847656,False,False,True,-129.375,230.7142857142826,435.6666666666679,325.40000000000146,239.85000000000218,134.47500000000036,0
2021-02-02 00:00:00-05:00,33680.0,36370.0,33605.0,36170.0,0.06382352941176461,33813.41259765625,35034.15718005953,32148.966666666667,26935.63,19733.918994140626,14815.784943847657,True,False,False,531.25,323.095238095244,443.3333333333321,369.7000000000007,258.5,145.45000000000073,0
2021-02-03 00:00:00-05:00,36015.0,37790.0,35740.0,37390.0,0.03372961017417753,34289.66259765625,35312.25241815476,32633.3,27321.53,20004.668994140626,14968.759943847655,True,False,False,476.25,278.0952380952367,484.3333333333321,385.8999999999978,270.75,152.97499999999854,0
2021-02-04 00:00:00-05:00,37660.0,39200.0,36435.0,37915.0,0.014041187483284201,34849.03759765625,35474.15718005953,33134.46666666667,27706.13,20280.418994140626,15123.884943847655,True,False,False,559.375,161.9047619047633,501.1666666666679,384.6000000000022,275.75,155.125,0
2021-02-05 00:00:00-05:00,37700.0,38755.0,36895.0,38015.0,0.0026374785704865733,35607.16259765625,35543.204799107145,33620.13333333333,28098.23,20553.518994140624,15278.384943847655,True,True,False,758.125,69.04761904761835,485.66666666666424,392.09999999999854,273.09999999999854,154.5,44
2021-02-08 00:00:00-05:00,39025.0,45500.0,38305.0,44755.0,0.17729843482835728,37267.16259765625,35787.490513392855,34328.3,28611.13,20892.918994140626,15464.459943847656,True,True,False,1660.0,244.28571428571013,708.1666666666715,512.9000000000015,339.40000000000146,186.07500000000073,44
2021-02-09 00:00:00-05:00,45210.0,48885.0,45175.0,47765.0,0.06725505530108378,39156.53759765625,36180.10956101191,35147.243359375,29188.13,21260.418994140626,15665.98064453125,True,True,False,1889.375,392.61904761905316,818.943359375,577.0,367.5,201.52070068359353,44
2021-02-10 00:00:00-05:00,47500.0,48060.0,43950.0,44915.0,-0.059667120276353014,40115.625,36710.34765625,35740.743359375,29753.88,21600.068994140624,15851.65564453125,False,True,False,959.08740234375,530.2380952380918,593.5,565.75,339.6499999999978,185.6750000000011,44
2021-02-11 00:00:00-05:00,45615.0,49215.0,44345.0,47525.0,0.05810976288545033,41806.25,37330.58575148809,36417.91002604167,30309.78,21966.518994140624,16050.38064453125,True,True,False,1690.625,620.2380952380918,677.1666666666642,555.8999999999978,366.4500000000007,198.72499999999854,44
2021-02-12 00:00:00-05:00,48000.0,49500.0,46500.0,48040.0,0.010836401893740133,43290.0,37886.06194196428,37047.41002604167,30885.08,22342.068994140624,16246.45564453125,True,True,False,1483.75,555.4761904761908,629.5,575.3000000000029,375.5499999999993,196.07500000000073,44
2021-02-16 00:00:00-05:00,49415.0,51065.0,45950.0,48925.0,0.01842214820982524,44731.875,38329.87146577381,37698.743359375,31477.68,22726.368994140626,16446.43064453125,True,True,False,1441.875,443.8095238095266,651.3333333333358,592.5999999999985,384.3000000000029,199.97500000000036,44
2021-02-17 00:00:00-05:00,49300.0,53210.0,49115.0,52785.0,0.0788962698007154,46590.625,39147.014322916664,38406.57669270833,32142.08,23151.418994140626,16666.15564453125,True,True,False,1858.75,817.1428571428551,707.8333333333285,664.4000000000015,425.0499999999993,219.72499999999854,44
2021-02-18 00:00:00-05:00,52680.0,53080.0,51250.0,52340.0,-0.008430425310220757,48381.25,39896.77622767857,39000.743359375,32806.88,23568.118994140626,16883.18064453125,False,True,False,1790.625,749.7619047619082,594.1666666666715,664.7999999999956,416.7000000000007,217.02500000000146,44
2021-02-19 00:00:00-05:00,52035.0,56575.0,50695.0,55530.0,0.06094764998089408,49728.125,40872.728608630954,39632.91002604167,33534.08,24017.35099609375,17115.90564453125,True,True,False,1346.875,975.9523809523816,632.1666666666642,727.2000000000044,449.2320019531253,232.72499999999854,44
2021-02-22 00:00:00-05:00,57450.0,57790.0,48320.0,53720.0,-0.032594993697100616,50472.5,41910.82384672619,40102.743359375,34231.98,24444.95099609375,17337.80564453125,False,True,False,744.375,1038.0952380952367,469.83333333333576,697.9000000000015,427.59999999999854,221.90000000000146,44
2021-02-23 00:00:00-05:00,54515.0,54515.0,44900.0,47660.0,-0.11280714817572601,50815.625,42581.30003720238,40374.07669270833,34816.78,24813.40099609375,17526.05564453125,False,True,False,343.125,670.4761904761908,271.3333333333285,584.7999999999956,368.4500000000007,188.25,44
2021-02-24 00:00:00-05:00,48450.0,51310.0,47010.0,49135.0,0.030948384389425154,51016.875,43328.680989583336,40885.91002604167,35430.68,25197.05099609375,17721.58064453125,True,True,False,201.25,747.3809523809541,511.83333333333576,613.9000000000015,383.6499999999978,195.52499999999782,44
2021-02-25 00:00:00-05:00,48810.0,52040.0,48010.0,49120.0,-0.00030528136766050373,51151.875,44146.30003720238,41373.243359375,36052.68,25581.80099609375,17923.20564453125,False,True,False,135.0,817.6190476190459,487.33333333333576,622.0,384.75,201.625,44
2021-02-26 00:00:00-05:00,48165.0,48300.0,44270.0,47001.6015625,-0.043127004020765525,50911.4501953125,44885.662016369046,41727.46341145833,36607.31203125,25946.31701171875,18113.86365234375,False,False,False,-240.4248046875,739.3619791666642,354.2200520833285,554.6320312500029,364.5160156250022,190.65800781250073,0
2021-03-01 00:00:00-05:00,45500.0,49985.0,45150.0,48870.0,0.03975180367025399,50422.0751953125,45658.04296875,42036.29674479167,37193.51203125,26326.86701171875,18311.86365234375,True,False,False,-489.375,772.3809523809541,308.83333333333576,586.1999999999971,380.5499999999993,198.0,0
2021-03-02 00:00:00-05:00,49425.0,50550.0,47245.0,47820.0,-0.021485573971761762,49857.0751953125,46161.74293154762,42442.79674479167,37731.31203125,26698.76701171875,18502.33865234375,False,False,False,-565.0,503.69996279761835,406.5,537.8000000000029,371.90000000000146,190.47500000000218,0
2021-03-03 00:00:00-05:00,48035.0,53000.0,47955.0,50900.0,0.06440819740694259,49278.3251953125,46966.50483630953,42919.630078125,38291.91203125,27100.56701171875,18709.86365234375,True,False,False,-578.75,804.7619047619082,476.83333333333576,560.5999999999985,401.7999999999993,207.52499999999782,0
2021-03-04 00:00:00-05:00,50970.0,52190.0,47425.0,48310.0,-0.05088408644400788,48602.0751953125,47544.60007440476,43362.130078125,38800.91203125,27474.11701171875,18902.68865234375,False,False,False,-676.25,578.0952380952367,442.5,509.0,373.5499999999993,192.82500000000073,0
2021-03-05 00:00:00-05:00,48125.0,49745.0,46295.0,49555.0,0.025771061891947777,48838.9501953125,48123.88578869047,43949.96341145833,39334.41203125,27858.56701171875,19102.06365234375,True,True,False,236.875,579.2857142857101,587.8333333333285,533.5,384.4500000000007,199.375,45
2021-03-08 00:00:00-05:00,50580.0,52425.0,49500.0,52145.0,0.052265159923317484,49215.2001953125,48801.50483630953,44568.79674479167,39908.41203125,28263.71701171875,19314.93865234375,True,True,False,376.25,677.6190476190532,618.8333333333358,574.0,405.1499999999978,212.875,45
2021-03-09 00:00:00-05:00,51995.0,55265.0,51895.0,54720.0,0.049381532265797334,49915.2001953125,49596.98102678572,45278.130078125,40532.61203125,28696.51701171875,19543.16365234375,True,True,False,700.0,795.4761904761908,709.3333333333358,624.1999999999971,432.8000000000029,228.22499999999854,45
2021-03-10 00:00:00-05:00,54530.0,57815.0,53430.0,56620.0,0.03472222222222232,51117.5,50161.98102678572,46100.46341145833,41201.078046875,29148.61701171875,19780.38865234375,True,True,False,1202.2998046875,565.0,822.3333333333285,668.4660156250029,452.09999999999854,237.22500000000218,45
2021-03-11 00:00:00-05:00,56980.0,58390.0,54685.0,57955.0,0.023578240904274184,52253.125,50647.21912202381,46983.130078125,41817.978046875,29612.21701171875,20026.23865234375,True,True,False,1135.625,485.2380952380918,882.6666666666715,616.9000000000015,463.59999999999854,245.84999999999854,45
2021-03-12 00:00:00-05:00,58365.0,58725.0,55380.0,57075.0,-0.015184194633767634,53410.0,51226.26674107143,47797.29674479167,42415.278046875,30069.36701171875,20265.76365234375,False,True,False,1156.875,579.0476190476184,814.1666666666642,597.2999999999956,457.15000000000146,239.52500000000146,45
2021-03-15 00:00:00-04:00,58755.0,61255.0,54915.0,56900.0,-0.0030661410424879243,54160.0,51672.6953125,48452.553385416664,42970.178046875,30520.81701171875,20503.01365234375,False,True,False,750.0,446.42857142857247,655.2566406249971,554.9000000000015,451.4500000000007,237.25,45
2021-03-16 00:00:00-04:00,57005.0,57175.0,53475.0,55910.0,-0.017398945518453446,55110.0,52047.45721726191,49182.88671875,43500.678046875,30960.21701171875,20735.34650390625,False,True,False,950.0,374.7619047619082,730.3333333333358,530.5,439.3999999999978,232.33285156249985,45
2021-03-17 00:00:00-04:00,56695.0,58490.0,54285.0,57980.0,0.037023788231085764,56163.125,52478.64769345238,49909.88671875,44029.278046875,31412.46701171875,20976.99650390625,True,True,False,1053.125,431.1904761904734,727.0,528.5999999999985,452.25,241.65000000000146,45
2021-03-18 00:00:00-04:00,58500.0,60280.0,57090.0,57365.0,-0.010607105898585711,56815.625,52696.74293154762,50575.720052083336,44486.278046875,31854.56701171875,21215.92150390625,False,True,False,652.5,218.0952380952367,665.8333333333358,457.0,442.1000000000022,238.92499999999927,45
2021-03-19 00:00:00-04:00,57950.0,59575.0,56315.0,58975.0,0.028065893837705858,57347.5,53012.6953125,51277.720052083336,44934.478046875,32314.61701171875,21462.52150390625,True,True,False,531.875,315.95238095238165,702.0,448.20000000000437,460.0499999999993,246.59999999999854,45
2021-03-22 00:00:00-04:00,58195.0,58460.0,54105.0,55605.0,-0.05714285714285716,57220.625,53016.26674107143,51864.053385416664,45254.078046875,32740.21701171875,21691.07150390625,False,False,False,-126.875,3.571428571427532,586.3333333333285,319.59999999999854,425.59999999999854,228.54999999999927,0
2021-03-23 00:00:00-04:00,54665.0,55895.0,52915.0,54985.0,-0.01115007643197552,56849.375,53076.50483630953,52205.053385416664,45563.378046875,33153.21701171875,21916.99650390625,False,False,False,-371.25,60.23809523809905,341.0,309.29999999999563,413.0,225.9250000000029,0
2021-03-24 00:00:00-04:00,54580.0,57225.0,53135.0,54645.0,-0.006183504592161548,56545.625,53409.12388392857,52434.38671875,45980.678046875,33567.91701171875,22141.32150390625,False,False,False,-303.75,332.6190476190459,229.33333333333576,417.3000000000029,414.70000000000437,224.3249999999971,0
2021-03-25 00:00:00-04:00,53665.0,53665.0,50360.0,52195.0,-0.04483484307804919,55957.5,53554.838169642855,52677.053385416664,46334.578046875,33954.81701171875,22353.27150390625,False,False,False,-588.125,145.7142857142826,242.66666666666424,353.90000000000146,386.8999999999942,211.95000000000073,0
2021-03-26 00:00:00-04:00,52425.0,53765.0,51305.0,53346.30078125,0.02205768332694702,55637.03759765625,53756.09058779762,52871.09674479167,46674.0040625,34353.4940234375,22570.3280078125,True,False,False,-320.46240234375,201.2524181547633,194.04335937500582,339.42601562499476,398.67701171875524,217.05650390624942,0
2021-03-29 00:00:00-04:00,55360.0,59000.0,55110.0,58210.0,0.09117219277666355,55665.78759765625,54289.82384672619,53210.09674479167,47046.1040625,34797.6940234375,22814.8780078125,True,True,False,28.75,533.7332589285725,339.0,372.1000000000058,444.1999999999971,244.54999999999927,46
2021-03-30 00:00:00-04:00,57940.0,60065.0,57585.0,59705.0,0.02568287235870126,55958.28759765625,54805.77622767857,53569.430078125,47527.7040625,35256.2940234375,23066.0780078125,True,True,False,292.5,515.9523809523816,359.3333333333285,481.59999999999854,458.59999999999854,251.20000000000073,46
2021-03-31 00:00:00-04:00,59360.0,60540.0,57380.0,59285.0,-0.007034586718030367,55997.03759765625,55351.728608630954,53786.09674479167,47981.5040625,35707.1440234375,23315.3030078125,False,True,False,38.75,545.9523809523816,216.66666666667152,453.79999999999563,450.84999999999854,249.22500000000218,46
2021-04-01 00:00:00-04:00,59580.0,60345.0,58595.0,59615.0,0.005566332124483431,56498.28759765625,55766.728608630954,54028.59674479167,48473.1040625,36150.6940234375,23565.7280078125,True,True,False,501.25,415.0,242.5,491.6000000000058,443.5500000000029,250.42499999999927,46
2021-04-05 00:00:00-04:00,58550.0,60100.0,57155.0,59840.0,0.003774217898179888,57105.16259765625,56315.77622767857,54172.263411458334,49031.5040625,36592.7940234375,23818.3030078125,True,True,False,606.875,549.0476190476184,143.66666666666424,558.3999999999942,442.09999999999854,252.57500000000073,46
2021-04-06 00:00:00-04:00,59415.0,60350.0,57750.0,58735.0,-0.01846590909090906,57616.41259765625,56752.91908482143,54339.430078125,49534.6040625,37025.6440234375,24064.9280078125,False,True,False,511.25,437.14285714285506,167.16666666666424,503.1000000000058,432.84999999999854,246.625,46
2021-04-07 00:00:00-04:00,58300.0,59080.0,55675.0,56310.0,-0.041287137141397756,58130.78759765625,56951.25241815476,54627.763411458334,49992.0040625,37435.1940234375,24299.9030078125,False,True,False,514.375,198.33333333333576,288.33333333333576,457.3999999999942,409.5500000000029,234.97499999999854,46
2021-04-08 00:00:00-04:00,56310.0,58655.0,55910.0,58155.0,0.03276505061267976,58731.875,57114.82384672619,54928.430078125,50516.1040625,37858.6940234375,24542.7530078125,True,True,False,601.08740234375,163.57142857142753,300.66666666666424,524.1000000000058,423.5,242.84999999999854,46
2021-04-09 00:00:00-04:00,58010.0,59405.0,58000.0,58760.0,0.01040323274009114,58800.625,57216.728608630954,55249.763411458334,51061.8040625,38283.8940234375,24788.2530078125,True,True,False,68.75,101.90476190476329,321.33333333333576,545.6999999999971,425.1999999999971,245.5,46
2021-04-12 00:00:00-04:00,60000.0,61945.0,59915.0,60545.0,0.030377808032675313,58905.625,57340.06194196428,55701.21002604167,51619.7040625,38726.6440234375,25044.5530078125,True,True,False,105.0,123.33333333332848,451.44661458333576,557.9000000000015,442.75,256.3000000000029,46
2021-04-13 00:00:00-04:00,60500.0,64450.0,60300.0,63685.0,0.05186225121810217,59455.625,57654.82384672619,56195.043359375,52148.558046875,39194.5440234375,25316.5780078125,True,True,False,550.0,314.7619047619082,493.8333333333285,528.8539843749968,467.90000000000146,272.0249999999978,46
2021-04-14 00:00:00-04:00,63885.0,65520.0,61565.0,62400.0,-0.020177435816911338,59803.75,57916.728608630954,56681.043359375,52716.558046875,39641.2440234375,25583.157006835936,False,True,False,348.125,261.9047619047633,486.0,568.0,446.70000000000437,266.57899902343706,46
2021-04-15 00:00:00-04:00,62795.0,64030.0,62375.0,63840.0,0.023076923076922995,60303.75,58294.34765625,57112.376692708334,53269.958046875,40102.7940234375,25856.357006835937,True,True,False,500.0,377.6190476190459,431.33333333333576,553.4000000000015,461.54999999999563,273.2000000000007,46
2021-04-16 00:00:00-04:00,63765.0,64000.0,60165.0,61980.0,-0.02913533834586468,60709.375,58484.82384672619,57568.043359375,53761.758046875,40541.6440234375,26120.33200683594,False,True,False,405.625,190.47619047619082,455.66666666666424,491.8000000000029,438.84999999999854,263.9750000000022,46
2021-04-19 00:00:00-04:00,57120.0,57750.0,54450.0,56045.0,-0.09575669570829304,60676.25,58421.966703869046,57784.376692708334,54124.358046875,40915.2440234375,26353.932006835938,False,False,False,-33.125,-62.857142857144936,216.33333333333576,362.59999999999854,373.6000000000058,233.59999999999854,0
