Date,open,high,low,close,return_close,MA_8,MA_21,MA_30,MA_50,MA_100,MA_200,positive_returns,MA_UP,MA_DOWN,Derivada_8,Derivada_21,Derivada_30,Derivada_50,Derivada_100,Derivada_200,UP_series
2021-01-29 00:00:00-05:00,13156.0,13188.0,12829.0,12911.25,-0.020836493250417143,13276.875,13024.345238095239,12938.351985677084,12677.94119140625,12083.41369140625,11140.863544921875,False,False,False,-9.28125,3.3452380952385283,10.649999999999636,18.125,13.625,21.58625000000029,0
2021-02-01 00:00:00-05:00,12849.0,13271.5,12727.25,13236.5,0.025191209216768318,13269.65625,13043.154761904761,12957.39365234375,12703.17119140625,12105.17369140625,11163.374794921874,True,False,False,-7.21875,18.809523809522943,19.04166666666606,25.230000000001382,21.76000000000022,22.511249999999563,0
2021-02-02 00:00:00-05:00,13232.5,13509.75,13230.5,13449.0,0.016054092849318247,13276.34375,13069.988095238095,12980.660319010416,12734.21119140625,12125.73619140625,11186.574794921875,True,True,False,6.6875,26.83333333333394,23.266666666666424,31.039999999999054,20.5625,23.200000000000728,106
2021-02-03 00:00:00-05:00,13506.0,13584.5,13386.75,13394.25,-0.004070934641980828,13280.4375,13103.738095238095,13000.466666666667,12762.35119140625,12147.89619140625,11210.086044921874,False,True,False,4.09375,33.75,19.80634765625109,28.139999999999418,22.159999999999854,23.511249999999563,106
2021-02-04 00:00:00-05:00,13429.5,13568.75,13345.25,13547.5,0.011441476753084379,13289.4375,13139.642857142857,13029.266666666666,12795.18619140625,12172.75619140625,11235.664794921875,True,True,False,9.0,35.90476190476147,28.799999999999272,32.835000000000946,24.860000000000582,25.578750000000582,106
2021-02-05 00:00:00-05:00,13560.0,13638.5,13519.5,13598.0,0.003727625023066894,13303.5,13186.369047619048,13058.866666666667,12829.04119140625,12195.93119140625,11260.464794921874,True,True,False,14.0625,46.72619047619082,29.600000000000364,33.85499999999956,23.174999999999272,24.799999999999272,106
2021-02-08 00:00:00-05:00,13623.75,13693.0,13596.0,13683.0,0.006250919252831277,13375.6875,13222.32142857143,13093.258333333333,12861.18119140625,12218.11869140625,11285.886044921876,True,True,False,72.1875,35.952380952381645,34.391666666666424,32.13999999999942,22.1875,25.421250000001237,106
2021-02-09 00:00:00-05:00,13683.5,13735.25,13634.0,13680.25,-0.00020097931740115094,13437.46875,13250.083333333334,13125.783333333333,12891.74119140625,12242.23369140625,11310.442294921875,False,True,False,61.78125,27.76190476190459,32.524999999999636,30.56000000000131,24.1150000000016,24.556249999999636,106
2021-02-10 00:00:00-05:00,13698.0,13769.25,13516.75,13643.5,-0.002686354416037706,13529.0,13285.630952380952,13152.808333333332,12919.46119140625,12267.76869140625,11334.538544921876,False,True,False,91.53125,35.547619047618355,27.024999999999636,27.719999999999345,25.534999999999854,24.09625000000051,106
2021-02-11 00:00:00-05:00,13662.0,13743.75,13612.5,13729.0,0.0062667204163153745,13590.5625,13325.57142857143,13182.408333333333,12948.50119140625,12293.610595703125,11359.584794921875,True,True,False,61.5625,39.94047619047706,29.600000000000364,29.040000000000873,25.841904296874418,25.046249999999418,106
2021-02-12 00:00:00-05:00,13711.25,13820.75,13646.0,13804.75,0.00551751766334041,13635.03125,13365.214285714286,13214.516666666666,12975.55119140625,12321.768095703124,11383.426044921875,True,True,False,44.46875,39.64285714285688,32.108333333333576,27.049999999999272,28.157499999999345,23.84124999999949,106
2021-02-16 00:00:00-05:00,13829.5,13900.5,13716.0,13767.75,-0.0026802368749886396,13681.71875,13406.488095238095,13243.925,13001.82119140625,12347.950595703125,11407.322294921874,False,True,False,46.6875,41.27380952380918,29.40833333333285,26.270000000000437,26.1825000000008,23.89624999999978,106
2021-02-17 00:00:00-05:00,13758.25,13785.0,13543.0,13699.75,-0.004939078643932393,13700.75,13449.22619047619,13277.733333333334,13026.57119140625,12376.658095703126,11432.231044921875,False,True,False,19.03125,42.73809523809541,33.8083333333343,24.75,28.707500000000437,24.90875000000051,106
2021-02-18 00:00:00-05:00,13699.5,13723.25,13468.0,13633.0,-0.004872351685249687,13705.125,13480.059523809523,13305.716666666667,13048.71119140625,12404.070595703124,11456.418544921875,False,True,False,4.375,30.83333333333212,27.983333333333576,22.139999999999418,27.412499999998545,24.1875,106
2021-02-19 00:00:00-05:00,13638.25,13729.0,13534.75,13576.0,-0.004181031321059181,13691.75,13493.47619047619,13337.691666666668,13068.31119140625,12428.465595703125,11479.677294921876,False,False,False,-13.375,13.41666666666788,31.975000000000364,19.600000000000364,24.395000000000437,23.258750000000873,0
2021-02-22 00:00:00-05:00,13585.0,13629.0,13215.0,13224.25,-0.025909693576900428,13634.75,13485.32142857143,13347.566666666668,13080.04619140625,12446.760595703125,11501.038544921876,False,False,False,-57.0,-8.154761904761472,9.875,11.735000000000582,18.295000000000073,21.361249999999927,0
2021-02-23 00:00:00-05:00,13227.0,13335.75,12757.25,13192.0,-0.002438701627691553,13578.3125,13477.25,13350.725,13096.54619140625,12465.303095703124,11521.459794921875,False,False,False,-56.4375,-8.071428571429351,3.1583333333328483,16.5,18.542499999999563,20.421249999999418,0
2021-02-24 00:00:00-05:00,13170.75,13334.0,12958.0,13302.0,0.008338386901152184,13524.9375,13468.988095238095,13364.225,13114.54619140625,12484.250595703124,11541.878544921876,True,False,False,-53.375,-8.261904761904589,13.5,18.0,18.94750000000022,20.418750000000728,0
2021-02-25 00:00:00-05:00,13304.75,13353.75,12764.0,12831.75,-0.03535182679296345,13403.3125,13437.857142857143,13362.275,13123.82119140625,12496.820595703124,11559.642294921876,False,False,True,-121.625,-31.130952380952294,-1.9500000000007276,9.274999999999636,12.569999999999709,17.763750000000073,0
2021-02-26 00:00:00-05:00,12802.5,13089.5,12662.25,12911.0,0.006176086660042435,13296.21875,13428.595238095239,13360.233333333334,13132.91119140625,12513.598095703124,11578.806044921876,True,False,True,-107.09375,-9.261904761904589,-2.0416666666660603,9.090000000000146,16.777500000000146,19.16374999999971,0
2021-03-01 00:00:00-05:00,12957.5,13318.0,12946.25,13279.75,0.028560917047478984,13243.71875,13433.059523809523,13372.858333333334,13146.67119140625,12531.703095703126,11600.243544921876,True,False,True,-52.5,4.464285714284415,12.625,13.760000000000218,18.105000000001382,21.4375,0
2021-03-02 00:00:00-05:00,13312.25,13328.25,13048.25,13055.25,-0.016905438731903866,13171.5,13439.916666666666,13381.291666666666,13154.47119140625,12549.518095703124,11620.122294921875,False,False,True,-72.21875,6.857142857143117,8.433333333332484,7.799999999999272,17.81499999999869,19.878749999999854,0
2021-03-03 00:00:00-05:00,13061.25,13192.0,12663.25,12681.75,-0.028609180214856145,13059.71875,13413.5,13371.166666666666,13153.08619140625,12561.635595703125,11638.048544921876,False,False,True,-111.78125,-26.41666666666606,-10.125,-1.3850000000002183,12.117500000000291,17.926250000000437,0
2021-03-04 00:00:00-05:00,12682.0,12797.0,12306.5,12455.0,-0.017880024444575815,12963.5625,13366.166666666666,13343.191666666668,13146.185,12570.795595703124,11653.696044921875,False,False,True,-96.15625,-47.33333333333394,-27.974999999998545,-6.901191406250291,9.159999999999854,15.647499999999127,0
2021-03-05 00:00:00-05:00,12435.0,12697.75,12207.25,12663.75,0.01676033721397019,12897.53125,13331.380952380952,13318.8,13145.79,12580.185595703126,11670.511044921876,True,False,True,-66.03125,-34.785714285713766,-24.391666666668243,-0.39499999999861757,9.390000000001237,16.81500000000051,0
2021-03-08 00:00:00-05:00,12715.0,12761.25,12281.75,12297.25,-0.028940874543480377,12771.9375,13271.845238095239,13283.325,13137.535,12582.175595703126,11684.569794921876,False,False,True,-125.59375,-59.535714285713766,-35.474999999998545,-8.255000000001019,1.9899999999997817,14.058750000000146,0
2021-03-09 00:00:00-05:00,12345.75,12867.5,12326.0,12788.75,0.03996828559230714,12766.5625,13233.309523809523,13260.433333333332,13140.285,12589.123095703126,11701.734794921875,True,False,True,-5.375,-38.535714285715585,-22.891666666668243,2.75,6.947500000000218,17.164999999999054,0
2021-03-10 00:00:00-05:00,12812.0,12993.25,12703.0,12749.25,-0.0030886521356661145,12746.34375,13188.845238095239,13235.891666666666,13141.18,12596.873095703126,11718.449794921875,False,False,True,-20.21875,-44.464285714284415,-24.54166666666606,0.8950000000004366,7.75,16.715000000000146,0
2021-03-11 00:00:00-05:00,12795.25,13119.25,12724.25,13048.25,0.02345235994274164,12717.40625,13158.75,13233.983333333334,13145.49,12608.615595703124,11736.658544921875,True,False,True,-28.9375,-30.09523809523853,-1.9083333333328483,4.309999999999491,11.742499999998472,18.20874999999978,0
2021-03-12 00:00:00-05:00,13055.0,13095.0,12768.25,12933.5,-0.008794282758224248,12702.1875,13124.940476190477,13225.566666666668,13147.34,12619.970595703126,11754.163544921876,False,False,True,-15.21875,-33.80952380952294,-8.41666666666606,1.8500000000003638,11.355000000001382,17.50500000000102,0
2021-03-15 00:00:00-04:00,12950.0,13099.0,12872.0,13078.5,0.01121119573201379,12751.78125,13093.964285714286,13231.141666666666,13152.08,12634.253095703125,11772.254794921875,True,False,False,49.59375,-30.976190476190823,5.574999999998909,4.739999999999782,14.282499999999345,18.09124999999949,0
2021-03-16 00:00:00-04:00,13084.75,13298.0,13056.5,13151.5,0.005581679856252686,12838.84375,13062.857142857143,13228.308333333332,13157.4,12649.160595703124,11790.211044921874,True,False,False,87.0625,-31.107142857143117,-2.8333333333339397,5.319999999999709,14.907499999999345,17.956249999999272,0
2021-03-17 00:00:00-04:00,13174.75,13283.25,12946.5,13201.5,0.0038018476979813087,12906.0625,13035.892857142857,13220.058333333332,13167.72,12664.263095703125,11808.243544921876,True,False,False,67.21875,-26.964285714286234,-8.25,10.319999999999709,15.102500000000873,18.032500000001164,0
2021-03-18 00:00:00-04:00,13200.5,13279.0,12777.5,12795.5,-0.03075408097564669,12968.34375,12992.833333333334,13200.1,13167.76,12675.720595703126,11823.982294921874,False,False,False,62.28125,-43.05952380952294,-19.95833333333212,0.040000000000873115,11.457500000000437,15.738749999998618,0
2021-03-19 00:00:00-04:00,12818.25,12919.0,12732.75,12808.759765625,0.0010362835078738808,12970.844970703125,12953.583798363095,13175.475325520832,13171.6001953125,12687.173193359375,11839.60234375,True,True,False,2.501220703125,-39.24953497023853,-24.62467447916788,3.840195312499418,11.452597656249054,15.620048828126528,107
2021-03-22 00:00:00-04:00,12807.0,13157.0,12788.5,13071.75,0.020532060807385122,13011.157470703125,12929.57189360119,13157.933658854166,13174.4751953125,12702.968193359375,11856.82984375,True,True,False,40.3125,-24.01190476190459,-17.54166666666606,2.875,15.795000000000073,17.227499999999054,107
2021-03-23 00:00:00-04:00,13069.0,13172.0,12979.0,13006.25,-0.005010805745213953,13005.907470703125,12919.190941220239,13135.375325520834,13172.6551953125,12717.150693359376,11872.81859375,False,False,False,-5.25,-10.380952380952294,-22.558333333332484,-1.819999999999709,14.1825000000008,15.988750000000437,0
2021-03-24 00:00:00-04:00,13050.25,13145.25,12784.0,12794.0,-0.016319077366650614,12988.469970703125,12900.238560267857,13105.833658854166,13170.5951953125,12733.763193359375,11887.36484375,False,False,False,-17.4375,-18.952380952381645,-29.54166666666788,-2.0599999999994907,16.612499999999272,14.546249999999418,0
2021-03-25 00:00:00-04:00,12803.0,12859.5,12609.75,12770.5,-0.0018367984992965214,12949.969970703125,12874.929036458334,13076.733658854168,13168.2001953125,12748.040693359375,11901.46234375,False,False,False,-38.5,-25.309523809522943,-29.099999999998545,-2.3950000000004366,14.277500000000146,14.097499999999854,0
2021-03-26 00:00:00-04:00,12799.75,12988.5,12676.25,12966.75,0.0153674484162718,12926.876220703125,12881.357607886905,13051.325325520833,13168.0901953125,12767.245693359375,11915.85984375,True,False,False,-23.09375,6.428571428570649,-25.408333333334667,-0.11000000000058208,19.204999999999927,14.397500000000946,0
2021-03-29 00:00:00-04:00,12975.75,13003.0,12807.5,12944.5,-0.0017159272755316035,12894.751220703125,12882.952845982143,13022.650325520834,13168.9601953125,12786.058193359375,11932.49859375,False,False,False,-32.125,1.5952380952385283,-28.674999999999272,0.8700000000008004,18.8125,16.638750000000073,0
2021-03-30 00:00:00-04:00,12975.0,12984.0,12776.5,12878.25,-0.005118003785391512,12905.094970703125,12863.833798363095,12993.000325520834,13170.4801953125,12802.183193359375,11948.66484375,False,True,False,10.34375,-19.119047619047706,-29.649999999999636,1.5200000000004366,16.125,16.16625000000022,108
2021-03-31 00:00:00-04:00,12894.75,13158.0,12858.25,13089.75,0.01642303884456342,12940.21875,12865.476655505952,12972.6669921875,13172.5651953125,12815.450693359375,11965.11109375,True,True,False,35.123779296875,1.642857142856883,-20.33333333333394,2.084999999999127,13.267499999999927,16.446249999999054,108
2021-04-01 00:00:00-04:00,13094.5,13332.5,13090.25,13316.0,0.017284516511010484,12970.75,12895.679036458334,12962.100325520832,13173.0001953125,12827.845693359375,11981.82859375,True,True,False,30.53125,30.202380952381645,-10.566666666667516,0.4349999999994907,12.395000000000437,16.717500000000655,108
2021-04-05 00:00:00-04:00,13339.0,13615.0,13304.25,13585.5,0.020238810453589773,13043.15625,12949.512369791666,12962.4169921875,13176.8001953125,12842.950693359375,11999.78359375,True,True,False,72.40625,53.83333333333212,0.31666666666751553,3.8000000000010914,15.104999999999563,17.954999999999927,108
2021-04-06 00:00:00-04:00,13603.75,13655.0,13524.25,13570.0,-0.0011409223068713503,13140.15625,12992.66713169643,12973.9419921875,13180.9701953125,12860.445693359376,12017.65484375,False,True,False,97.0,43.15476190476329,11.524999999999636,4.170000000000073,17.4950000000008,17.871250000000146,108
2021-04-07 00:00:00-04:00,13580.5,13641.0,13512.5,13604.75,0.002560795873249866,13244.4375,13054.929036458334,12987.700325520833,13183.5551953125,12880.310693359375,12035.07439453125,True,True,False,104.28125,62.26190476190459,13.758333333333212,2.584999999999127,19.86499999999978,17.4195507812492,108
2021-04-08 00:00:00-04:00,13620.75,13789.75,13615.5,13747.75,0.010511034748892811,13342.0625,13100.595703125,13002.558658854166,13188.8001953125,12898.928193359376,12053.18939453125,True,True,False,97.625,45.66666666666606,14.858333333333576,5.2450000000008,18.61750000000029,18.11499999999978,108
2021-04-09 00:00:00-04:00,13786.5,13841.75,13648.25,13829.5,0.005946427597243176,13452.6875,13152.036179315477,13035.8169921875,13203.2801953125,12919.023193359375,12071.35689453125,True,True,False,110.625,51.44047619047706,33.25833333333321,14.479999999999563,20.094999999999345,18.167500000001382,108
2021-04-12 00:00:00-04:00,13817.75,13832.25,13732.0,13808.75,-0.001500415777866193,13569.0,13188.250465029761,13065.7419921875,13215.7351953125,12937.775693359376,12090.34689453125,False,True,False,116.3125,36.214285714284415,29.92500000000109,12.454999999999927,18.75250000000051,18.98999999999978,108
2021-04-13 00:00:00-04:00,13825.0,13994.0,13772.75,13975.75,0.012093781117045399,13679.75,13237.881417410714,13088.9419921875,13237.0251953125,12957.483193359374,12109.78439453125,True,True,False,110.75,49.630952380952294,23.19999999999891,21.290000000000873,19.707499999998618,19.4375,108
2021-04-14 00:00:00-04:00,13977.75,14029.0,13772.75,13798.75,-0.012664794375972677,13740.09375,13272.179036458334,13113.725325520832,13248.2701953125,12975.720693359375,12129.45064453125,False,True,False,60.34375,34.297619047620174,24.78333333333285,11.244999999998981,18.23750000000109,19.66625000000022,108
2021-04-15 00:00:00-04:00,13827.0,14034.25,13789.25,14014.0,0.015599239061509174,13793.65625,13313.250465029761,13158.133658854167,13259.5701953125,12996.890693359375,12149.65189453125,True,True,False,53.5625,41.07142857142753,44.40833333333467,11.300000000001091,21.170000000000073,20.201249999998254,108
2021-04-16 00:00:00-04:00,14002.0,14059.5,13952.75,14029.5,0.00110603682032262,13851.09375,13352.679036458334,13210.6169921875,13272.2751953125,13017.313193359376,12169.06314453125,True,True,False,57.4375,39.42857142857247,52.483333333333576,12.704999999999927,20.422500000000582,19.41125000000102,108
2021-04-19 00:00:00-04:00,13989.0,14052.25,13821.0,13897.25,-0.009426565451370328,13887.65625,13405.143322172618,13251.733658854168,13279.2701953125,13037.228193359375,12187.20564453125,False,True,False,36.5625,52.464285714284415,41.11666666666679,6.994999999998981,19.914999999999054,18.142499999999927,108
2021-04-20 00:00:00-04:00,13900.0,13933.75,13719.25,13794.25,-0.007411538253971117,13893.46875,13452.07142857143,13301.633658854167,13283.1951953125,13056.118193359374,12204.39814453125,False,True,False,5.8125,46.928106398810996,49.899999999999636,3.9250000000010914,18.889999999999418,17.1924999999992,108
2021-04-21 00:00:00-04:00,13740.0,13926.5,13700.5,13919.25,0.00906174674230198,13904.6875,13492.42857142857,13339.3169921875,13287.9201953125,13074.550693359375,12221.00189453125,True,True,False,11.21875,40.3571428571413,37.683333333332484,4.724999999998545,18.4325000000008,16.60375000000022,108
2021-04-22 00:00:00-04:00,13896.5,13944.75,13701.75,13750.25,-0.012141458771126268,13897.375,13527.857142857143,13372.683658854166,13289.3201953125,13090.530693359375,12237.09189453125,False,False,False,-7.3125,35.42857142857247,33.36666666666679,1.4000000000014552,15.979999999999563,16.090000000000146,0
2021-04-23 00:00:00-04:00,13757.0,13981.0,13737.0,13927.0,0.012854311739786572,13891.28125,13581.809523809523,13401.975325520832,13294.9901953125,13107.225693359374,12253.41564453125,True,False,False,-6.09375,53.952380952379826,29.29166666666606,5.670000000000073,16.69499999999971,16.323749999999563,0
2021-04-26 00:00:00-04:00,13919.75,14039.25,13865.5,14011.5,0.006067351188339121,13917.875,13640.904761904761,13437.908658854167,13300.6401953125,13124.570693359376,12269.83564453125,True,True,False,26.59375,59.09523809523853,35.9333333333343,5.649999999999636,17.345000000001164,16.420000000000073,109
2021-04-27 00:00:00-04:00,14024.75,14050.0,13912.5,13953.0,-0.004175141847767905,13910.25,13687.869047619048,13467.058658854166,13303.6051953125,13139.578193359375,12285.41439453125,False,False,False,-7.625,46.964285714286234,29.149999999999636,2.9650000000001455,15.007499999999709,15.578750000000582,0
2021-04-28 00:00:00-04:00,13955.5,13993.5,13878.0,13892.25,-0.004353902386583508,13893.09375,13733.0,13491.750325520834,13306.0951953125,13153.958193359374,12301.87564453125,False,False,False,-17.15625,45.130952380952294,24.691666666667516,2.4899999999997817,14.3799999999992,16.46125000000029,0
2021-04-29 00:00:00-04:00,13973.5,14064.0,13818.5,13953.5,0.004408933038204665,13900.125,13784.202380952382,13516.8169921875,13311.1701953125,13168.870693359375,12318.41189453125,True,True,False,7.03125,51.202380952381645,25.066666666665697,5.074999999998909,14.912500000000364,16.5362499999992,110
2021-04-30 00:00:00-04:00,13948.25,13956.75,13819.75,13850.0,-0.0074174938187551165,13907.09375,13820.404761904761,13551.9669921875,13315.5101953125,13182.110693359375,12334.24564453125,False,True,False,6.96875,36.202380952379826,35.149999999999636,4.3400000000001455,13.239999999999782,15.833749999999782,110
2021-05-03 00:00:00-04:00,13880.25,13947.5,13772.0,13790.0,-0.0043321299638988675,13890.9375,13842.97619047619,13584.675,13319.7901953125,13194.050693359375,12350.63689453125,False,False,False,-16.15625,22.57142857142935,32.7080078125,4.280000000000655,11.94000000000051,16.391250000000582,0
2021-05-04 00:00:00-04:00,13785.0,13792.5,13380.75,13536.0,-0.01841914430746916,13864.15625,13840.619047619048,13600.15,13326.0251953125,13203.035693359376,12365.20439453125,False,False,False,-26.78125,-2.357142857143117,15.475000000000364,6.235000000000582,8.985000000000582,14.567500000001019,0
2021-05-05 00:00:00-04:00,13525.75,13665.5,13462.75,13491.0,-0.0033244680851063357,13809.65625,13836.857142857143,13616.308333333332,13332.0051953125,13214.275693359376,12377.90439453125,False,False,True,-54.5,-3.7619047619045887,16.15833333333285,5.979999999999563,11.239999999999782,12.699999999998909,0
2021-05-06 00:00:00-04:00,13484.0,13611.5,13388.75,13597.75,0.007912682529093384,13757.9375,13836.52380952381,13643.1,13337.9201953125,13226.233193359374,12391.63814453125,True,False,True,-51.71875,-0.33333333333393966,26.79166666666788,5.914999999999054,11.957499999998618,13.733750000001237,0
2021-05-07 00:00:00-04:00,13614.5,13818.0,13588.25,13709.75,0.008236656799838205,13727.53125,13834.714285714286,13674.408333333333,13355.4801953125,13239.650693359376,12406.16564453125,True,False,True,-30.40625,-1.8095238095229433,31.308333333332484,17.56000000000131,13.417500000001382,14.527499999998327,0
2021-05-10 00:00:00-04:00,13718.0,13752.0,13305.5,13356.75,-0.025748098980652445,13660.59375,13812.202380952382,13687.408333333333,13364.3951953125,13248.653193359374,12420.20814453125,False,False,True,-66.9375,-22.51190476190459,13.0,8.914999999999054,9.00249999999869,14.042500000001382,0
2021-05-11 00:00:00-04:00,13316.5,13375.75,13065.25,13346.0,-0.0008048365058865858,13584.65625,13790.166666666666,13700.791666666666,13365.7201953125,13256.195693359376,12434.64314453125,False,False,True,-75.9375,-22.035714285715585,13.383333333333212,1.3250000000007276,7.542500000001382,14.43499999999949,0
2021-05-12 00:00:00-04:00,13321.25,13351.75,12959.75,12998.5,-0.026037764124082097,13478.21875,13743.630952380952,13704.8,13364.5851953125,13259.528193359374,12446.25939453125,False,False,True,-106.4375,-46.535714285713766,4.008333333333212,-1.1350000000002183,3.3324999999986176,11.616249999999127,0
2021-05-13 00:00:00-04:00,12968.75,13223.75,12915.0,13100.25,0.007827826287648554,13392.0,13710.369047619048,13705.15,13372.9551953125,13263.020693359374,12459.06064453125,True,False,True,-86.21875,-33.26190476190459,0.3500000000003638,8.369999999998981,3.492500000000291,12.801250000000437,0
2021-05-14 00:00:00-04:00,13095.0,13426.25,13071.0,13387.0,0.021888895250090634,13373.375,13680.511904761905,13707.516666666666,13391.5951953125,13268.89009765625,12472.62439453125,True,False,True,-18.625,-29.857142857143117,2.366666666666788,18.640000000001237,5.869404296876382,13.563750000001164,0
2021-05-17 00:00:00-04:00,13380.25,13448.5,13182.75,13303.5,-0.006237394487189074,13349.9375,13645.940476190477,13698.116666666667,13404.3901953125,13275.09009765625,12485.17189453125,False,False,True,-23.4375,-34.57142857142753,-9.399999999999636,12.795000000000073,6.199999999998909,12.547499999998763,0
2021-05-18 00:00:00-04:00,13308.5,13432.25,13178.5,13212.0,-0.006877889277257854,13301.71875,13613.309523809523,13686.183333333332,13422.6851953125,13280.11009765625,12496.77939453125,False,False,True,-48.21875,-32.63095238095411,-11.933333333334303,18.295000000000073,5.020000000000437,11.607500000000073,0
2021-05-19 00:00:00-04:00,13182.0,13243.0,12954.25,13233.5,0.0016273085074174354,13242.1875,13586.607142857143,13673.808333333332,13431.5801953125,13285.93259765625,12507.72564453125,True,False,True,-59.53125,-26.702380952379826,-12.375,8.894999999998618,5.822500000000218,10.946250000000873,0
2021-05-20 00:00:00-04:00,13220.5,13522.75,13150.75,13486.5,0.01911814712661042,13258.40625,13566.0,13665.1,13446.3251953125,13293.75259765625,12519.72814453125,True,False,False,16.21875,-20.607142857143117,-8.70833333333212,14.7450000000008,7.819999999999709,12.00249999999869,0
2021-05-21 00:00:00-04:00,13492.5,13570.0,13395.75,13405.0,-0.006043080117154154,13265.78125,13549.559523809523,13650.95,13453.4601953125,13299.47509765625,12531.29439453125,False,False,False,7.375,-16.440476190477057,-14.149999999999636,7.135000000000218,5.7224999999998545,11.566250000001673,0
2021-05-24 00:00:00-04:00,13383.25,13686.0,13356.5,13635.25,0.01717642670645292,13345.375,13535.666666666666,13645.166666666666,13467.4951953125,13307.41759765625,12543.16439453125,True,False,False,79.59375,-13.892857142856883,-5.783333333334667,14.034999999999854,7.9424999999992,11.869999999998981,0
2021-05-25 00:00:00-04:00,13656.5,13738.75,13606.75,13656.25,0.0015401257769385168,13414.875,13518.75,13634.516666666666,13479.0501953125,13315.56509765625,12555.83189453125,True,False,False,69.5,-16.91666666666606,-10.649999999999636,11.555000000000291,8.147500000000946,12.667499999999563,0
2021-05-26 00:00:00-04:00,13670.25,13728.5,13656.0,13700.25,0.003221967963386696,13454.03125,13506.714285714286,13631.233333333334,13490.0251953125,13323.71259765625,12568.97314453125,True,False,False,39.15625,-12.035714285713766,-3.2833333333328483,10.975000000000364,8.147499999999127,13.141250000000582,0
2021-05-27 00:00:00-04:00,13702.5,13720.75,13620.25,13665.5,-0.0025364500647798716,13499.28125,13495.916666666666,13619.616666666667,13499.3051953125,13333.51259765625,12582.90814453125,False,True,False,45.25,-10.797619047620174,-11.616666666666788,9.279999999998836,9.800000000001091,13.93499999999949,111
2021-05-28 00:00:00-04:00,13694.75,13763.5,13662.75,13686.5,0.0015367165489736934,13558.59375,13483.202380952382,13608.183333333332,13517.1251953125,13342.44259765625,12595.71064453125,True,True,False,59.3125,-12.714285714284415,-11.433333333334303,17.81999999999971,8.930000000000291,12.802499999999782,111
2021-06-01 00:00:00-04:00,13699.0,13773.0,13592.25,13648.75,-0.0027581923793519314,13610.5,13473.619047619048,13599.9,13533.925,13352.76259765625,12608.07814453125,False,True,False,51.90625,-9.58333333333394,-8.283333333332848,16.7998046875,10.319999999999709,12.367500000000291,111
2021-06-02 00:00:00-04:00,13653.25,13712.75,13603.25,13673.75,0.0018316695668101346,13633.90625,13468.083333333334,13595.883333333333,13545.965,13360.22009765625,12620.77814453125,True,True,False,23.40625,-5.535714285713766,-4.016666666666424,12.040000000000873,7.457500000000437,12.700000000000728,111
2021-06-03 00:00:00-04:00,13679.5,13707.75,13462.25,13529.25,-0.010567693573452774,13649.4375,13467.761904761905,13582.883333333333,13556.425,13364.54009765625,12631.99064453125,False,True,False,15.53125,-0.321428571429351,-13.0,10.459999999999127,4.319999999999709,11.212499999999636,111
2021-06-04 00:00:00-04:00,13531.75,13783.75,13467.75,13766.75,0.017554557717538,13665.875,13480.892857142857,13583.433333333332,13575.88,13373.23759765625,12643.77814453125,True,True,False,16.4375,13.130952380952294,0.5499999999992724,19.454999999999927,8.697500000000218,11.787500000000364,111
2021-06-07 00:00:00-04:00,13773.25,13824.0,13691.5,13804.25,0.0027239544554815698,13684.375,13490.72619047619,13579.341666666667,13596.555,13382.37759765625,12656.13939453125,True,True,False,18.5,9.83333333333394,-4.091666666665333,20.67500000000109,9.139999999999418,12.361249999999927,111
2021-06-08 00:00:00-04:00,13823.0,13917.25,13741.75,13811.5,0.0005252005722875541,13698.28125,13495.57142857143,13572.675,13613.45,13390.77009765625,12667.81064453125,True,True,False,13.90625,4.845238095238528,-6.666666666667879,16.895000000000437,8.392499999999927,11.671249999999418,111
2021-06-09 00:00:00-04:00,13813.0,13904.25,13803.5,13814.25,0.00019910943778733703,13716.875,13517.357142857143,13568.05,13630.845,13399.90259765625,12679.07189453125,True,True,False,18.59375,21.785714285713766,-4.625,17.394999999998618,9.132499999999709,11.261249999999563,111
2021-06-10 00:00:00-04:00,13817.0,13976.5,13726.0,13959.75,0.010532602204245567,13751.03125,13546.583333333334,13570.3,13652.475,13411.47759765625,12690.68939453125,True,True,False,34.15625,29.226190476190823,2.25,21.63000000000102,11.575000000000728,11.617500000000291,111
2021-06-11 00:00:00-04:00,13975.5,13997.75,13932.25,13994.25,0.0024713909633051756,13794.21875,13594.0,13571.658333333333,13670.565,13421.56509765625,12702.02939453125,True,True,False,43.1875,47.41666666666606,1.3583333333335759,18.090000000000146,10.087499999999636,11.340000000000146,111
2021-06-14 00:00:00-04:00,13999.0,14133.5,13965.25,14124.75,0.009325258588348762,13850.59375,13642.785714285714,13580.816666666668,13686.74,13429.87009765625,12712.69689453125,True,True,False,56.375,48.785714285713766,9.158333333334667,16.174999999999272,8.305000000000291,10.667499999999563,111
2021-06-15 00:00:00-04:00,14119.5,14163.0,14009.25,14030.25,-0.006690383900600061,13913.21875,13673.416666666666,13588.825,13695.635,13436.21759765625,12723.08439453125,False,True,False,62.625,30.630952380952294,8.008333333333212,8.895000000000437,6.3474999999998545,10.387500000000728,111
2021-06-16 00:00:00-04:00,14046.75,14103.75,13840.0,13981.25,-0.0034924538051709364,13940.03125,13705.690476190477,13603.666666666666,13703.86,13442.41509765625,12733.03189453125,False,True,False,26.8125,32.273809523810996,14.841666666665333,8.225000000000364,6.197500000000218,9.947500000000218,111
