Datetime;open;high;low;close;return_close;MA_8;MA_21;MA_30;MA_50;MA_100;MA_200;positive_returns;MA_UP;MA_DOWN;Derivada_8;Derivada_21;Derivada_30;Derivada_50;Derivada_100;Derivada_200
2023-05-26 11:01:00+02:00;9.083.400.390.625;9.083.400.390.625;90.832.001.953.125;90.832.001.953.125;3,30E+10;908.278.759.765.625;9.084.114.304.315.470;9.085.443.391.927.080;908.911.400.390.625;9.097.695.986.328.120;;True;False;False;0.0875244140625;0.014276413690822665;-0.30999348958357587;-0.17199218749919964;-0.6850000000013097;
2023-05-26 11:02:00+02:00;90.832.001.953.125;90.832.998.046.875;90.827.998.046.875;90.832.001.953.125;0.0;9.082.762.573.242.180;9.084.095.284.598.210;908.511.005.859.375;908.895.201.171.875;909.704.798.828.125;;False;False;True;-0.0250244140625;-0.01901971726329066;-0.33333333333393966;-0.16199218750080036;-0.6479980468739086;
2023-05-26 11:03:00+02:00;9.083.599.609.375;9.083.900.390.625;9.083.400.390.625;90.837.998.046.875;6,60E+10;9.083.112.548.828.120;9.084.176.246.279.760;90.847.400.390.625;90.887.880.078.125;909.643.298.828.125;;True;False;False;0.3499755859375;0.08096168154770567;-0.3700195312485448;-0.16400390624949068;-0.6149999999997817;
2023-05-26 11:04:00+02:00;9.083.099.609.375;9.083.099.609.375;9.082.599.609.375;9.082.900.390.625;-9,90E+10;9.083.050.048.828.120;9.084.176.246.279.760;9.084.400.065.104.160;90.885.640.234.375;9.095.849.990.234.370;;False;False;True;-0.0625;0.0;-0.33997395833466726;-0.22398437499941792;-0.5829980468752183;
2023-05-26 11:05:00+02:00;90.827.998.046.875;9083.0;9077.5;90.777.998.046.875;-0.0005615591626177974;9.082.325.073.242.180;9.083.852.446.056.540;9.084.023.404.947.910;908.816.802.734.375;9.095.269.990.234.370;;False;False;True;-0.7249755859375;-0.323800223213766;-0.3766601562492724;-0.39599609375;-0.5799999999999272;
2023-05-26 11:06:00+02:00;90.777.998.046.875;90.777.998.046.875;9074.0;9.074.099.609.375;-0.0004076092656933872;9081.25;9.083.338.123.139.880;9.083.503.385.416.660;908.766.001.953.125;909.466.298.828.125;;False;False;True;-10.750.732.421.875;-0.5143229166660603;-0.52001953125;-0.5080078125010914;-0.607001953125291;
2023-05-26 11:07:00+02:00;9074.0;9074.0;9073.0;9073.0;-0.00012118110031145157;9.080.112.548.828.120;9.082.600.027.901.780;908.311.337.890.625;9.087.106.015.625;90.940.669.921.875;;False;False;True;-1.137.451.171.875;-0.7380952380954113;-0.39000651041715173;-0.5540039062489086;-0.5959960937507276;
2023-05-26 11:08:00+02:00;9073.0;90.742.001.953.125;9.072.599.609.375;90.737.998.046.875;8,82E+10;9.078.974.975.585.930;908.186.193.266.369;9.082.710.026.041.660;908.656.400.390.625;9.093.479.990.234.370;;True;False;True;-11.375.732.421.875;-0.7380952380954113;-0.40335286458321207;-0.5420117187513824;-0.5870019531248545;
2023-05-26 11:09:00+02:00;9.074.400.390.625;90.767.998.046.875;9.074.400.390.625;9.076.099.609.375;0.00025345552436717433;907.808.740.234.375;9.081.276.181.175.590;9.082.466.666.666.660;908.611.599.609.375;9.092.904.990.234.370;;True;False;True;-0.8875732421875;-0.5857514880954113;-0.2433593749992724;-0.4480078124997817;-0.5749999999989086;
2023-05-26 11:10:00+02:00;9.075.900.390.625;90.762.001.953.125;90.732.998.046.875;9.073.599.609.375;-0.00027544871779694446;9.076.887.329.101.560;908.064.760.044.643;9.082.156.640.625;9.085.623.984.375;9.092.291.982.421.870;;False;False;True;-12.000.732.421.875;-0.6285807291660603;-0.31002604166678793;-0.49201171874847205;-0.6130078125006548;
2023-05-26 11:11:00+02:00;90.737.001.953.125;90.737.001.953.125;9.071.599.609.375;9.071.599.609.375;-0.00022041968855812666;90.753.623.046.875;9.079.971.400.669.640;9.081.756.640.625;908.509.998.046.875;9.091.686.982.421.870;;False;False;True;-15.250.244.140.625;-0.676199776786234;-0.3999999999996362;-0.5240039062500728;-0.6049999999995634;
2023-05-26 11:12:00+02:00;9.071.099.609.375;9.071.099.609.375;9064.5;90.652.001.953.125;-0.0007054339188301562;9.073.149.780.273.430;9.079.133.324.032.730;9.081.193.326.822.910;908.446.998.046.875;909.107.798.828.125;;False;False;True;-22.125.244.140.625;-0.8380766369045887;-0.5633138020839397;-0.6300000000010186;-0.6089941406262369;
2023-05-26 11:13:00+02:00;9.064.900.390.625;9.064.900.390.625;9064.0;9.064.599.609.375;-6,63E+10;9.071.499.755.859.370;9.078.309.477.306.540;908.058.330.078.125;90.838.459.765.625;9.090.485.986.328.120;;False;False;True;-16.500.244.140.625;-0.8238467261908227;-0.6100260416660603;-0.6240039062504366;-0.5920019531240541;
2023-05-26 11:14:00+02:00;9064.5;9.065.099.609.375;9.064.099.609.375;90.642.001.953.125;-4,41E+11;9.070.262.329.101.560;9.077.438.058.035.710;90.799.033.203.125;908.325.998.046.875;90.899.119.921.875;;False;False;True;-12.374.267.578.125;-0.8714192708339397;-0.6799804687507276;-0.5859960937486903;-0.5739941406245634;
2023-05-26 11:15:00+02:00;90.642.001.953.125;90.657.001.953.125;90.632.001.953.125;90.657.001.953.125;0.00016548619488521155;9.069.349.853.515.620;9.076.595.191.592.260;9.079.263.313.802.080;90.827.359.765.625;9.089.388.994.140.620;;True;False;True;-0.9124755859375;-0.8428664434522943;-0.6400065104171517;-0.5240039062500728;-0.5229980468757276;
2023-05-26 11:16:00+02:00;9.065.599.609.375;90.662.001.953.125;9.064.599.609.375;90.662.001.953.125;5,52E+10;906.839.990.234.375;9.075.890.438.988.090;9.078.519.986.979.160;908.226.798.828.125;9.088.935;;True;False;True;-0.949951171875;-0.7047526041660603;-0.7433268229160603;-0.46798828125065484;-0.4539941406255821;
2023-05-26 11:17:00+02:00;9.067.099.609.375;9070.0;9.067.099.609.375;9070.0;0.0004191176684433806;9.067.637.451.171.870;907.525.232.514.881;907.787.666.015.625;908.187.798.828.125;9088.59;;True;False;True;-0.762451171875;-0.638113839286234;-0.6433268229175155;-0.3899999999994179;-0.34499999999934516;
2023-05-26 11:18:00+02:00;90.697.001.953.125;90.702.998.046.875;9.069.599.609.375;90.702.998.046.875;3,31E+10;9.067.224.975.585.930;907.461.900.111.607;9.077.273.307.291.660;90.815.119.921.875;9.088.262.998.046.870;;True;False;True;-0.4124755859375;-0.6333240327385283;-0.6033528645821207;-0.36599609375116415;-0.3270019531246362;
2023-05-26 11:19:00+02:00;9071.5;90.722.001.953.125;90.697.998.046.875;90.697.998.046.875;-5,51E+11;9067.0;9.074.004.696.800.590;9.076.706.640.625;908.108.599.609.375;9.087.978.994.140.620;;False;False;True;-0.2249755859375;-0.6143043154752377;-0.5666666666675155;-0.42599609374883585;-0.28400390625029104;
2023-05-26 11:20:00+02:00;9.069.599.609.375;9.069.599.609.375;9.066.400.390.625;9.066.400.390.625;-0.0003748058541207522;9.067.150.024.414.060;9.073.257.114.955.350;9.076.059.993.489.580;908.056.201.171.875;9.087.618.994.140.620;;False;False;False;0.1500244140625;-0.7475818452385283;-0.6466471354160603;-0.5239843750005093;-0.3600000000005821;
2023-05-26 11:21:00+02:00;9066.5;9066.5;90.627.998.046.875;9.062.900.390.625;-0.0003860407492723983;9.066.937.622.070.310;9.072.304.734.002.970;90.753.966.796.875;907.997.001.953.125;9.087.228.994.140.620;;False;False;True;-0.21240234375;-0.9523809523798263;-0.6633138020843035;-0.5919921874992724;-0.3899999999994179;
2023-05-26 11:22:00+02:00;9.062.900.390.625;90.642.001.953.125;9062.5;9063.5;6,62E+10;906.685.009.765.625;9.071.366.629.464.280;9.074.783.333.333.330;9.079.376.015.625;9.086.858.994.140.620;;True;False;True;-0.0875244140625;-0.9381045386908227;-0.6133463541664241;-0.5940039062516007;-0.37000000000080036;
2023-05-26 11:23:00+02:00;9063.5;9063.5;9.062.599.609.375;9063.0;-5,52E+10;9.066.512.573.242.180;9.070.404.715.401.780;9.074.133.333.333.330;90.787.380.078.125;9.086.554.990.234.370;;False;False;True;-0.3375244140625;-0.9619140625;-0.6499999999996362;-0.638007812498472;-0.3040039062489086;
2023-05-26 11:24:00+02:00;9.062.599.609.375;9.062.599.609.375;90.617.998.046.875;90.622.998.046.875;-7,73E+10;9.066.025.024.414.060;9.069.380.905.877.970;907.342.998.046.875;907.812.201.171.875;90.862.719.921.875;;False;False;True;-0.487548828125;-10.238.095.238.091.700;-0.7033528645824845;-0.6159960937511642;-0.2829980468759459;
2023-05-26 11:25:00+02:00;90.622.001.953.125;90.622.001.953.125;9060.5;90.607.001.953.125;-0.00017651251994255102;9.064.862.548.828.120;9.068.323.753.720.230;90.727.533.203.125;90.775.540.234.375;9.085.963.994.140.620;;False;False;True;-11.624.755.859.375;-10.571.521.577.385.200;-0.6766601562503638;-0.5679882812491996;-0.3079980468737631;
2023-05-26 11:26:00+02:00;9.060.400.390.625;9.060.400.390.625;9057.5;9057.5;-0.0003531951442511394;9.063.262.573.242.180;9.067.357.096.354.160;9.071.889.973.958.330;907.691.001.953.125;908.558.099.609.375;;False;False;True;-15.999.755.859.375;-0.966657366072468;-0.8633463541664241;-0.6440039062508731;-0.3829980468763097;
2023-05-26 11:27:00+02:00;9057.0;90.572.001.953.125;9056.0;90.562.998.046.875;-0.00013250845293955038;9.061.575.073.242.180;9.066.509.486.607.140;907.097.998.046.875;907.634.201.171.875;9.085.174.990.234.370;;False;False;True;-16.875;-0.8476097470229433;-0.9099934895839397;-0.5680078124987631;-0.406005859375;
2023-05-26 11:28:00+02:00;9056.0;9.057.599.609.375;9055.5;90.572.998.046.875;0.00011042037273134575;90.604.375;906.576.185.825.893;907.013.330.078.125;9075.77;9.084.754.990.234.370;;True;False;True;-11.375.732.421.875;-0.747628348213766;-0.8466796875;-0.5720117187502183;-0.42000000000007276;
2023-05-26 11:29:00+02:00;90.572.998.046.875;9.059.400.390.625;9.057.099.609.375;90.592.998.046.875;0.00022081636283743933;9.059.987.426.757.810;9.065.071.382.068.450;9.069.373.307.291.660;907.528.798.828.125;9.084.384.990.234.370;;True;False;True;-0.4500732421875;-0.6904761904770567;-0.7599934895824845;-0.48201171875007276;-0.36999999999898137;
2023-05-26 11:30:00+02:00;9058.0;9.058.400.390.625;9.054.599.609.375;9.054.599.609.375;-0.0005188254516169666;9.058.874.877.929.680;9.064.047.572.544.640;9.068.429.947.916.660;907.472.197.265.625;9.084.005.986.328.120;;False;False;True;-1.112.548.828.125;-10.238.095.238.091.700;-0.943359375;-0.5660156249996362;-0.3790039062496362;
2023-05-26 11:31:00+02:00;9.054.599.609.375;90.547.998.046.875;90.537.998.046.875;90.537.998.046.875;-8,83E+09;9.057.724.853.515.620;9.063.104.724.702.380;9.067.449.934.895.830;90.741.259.765.625;9.083.633.984.375;;False;False;True;-11.500.244.140.625;-0.9428478422614717;-0.9800130208350311;-0.5959960937507276;-0.37200195312652795;
2023-05-26 11:32:00+02:00;90.537.998.046.875;90.537.998.046.875;9052.0;9052.0;-0.00019878998059663644;9.056.437.377.929.680;9.062.171.409.970.230;9.066.409.928.385.410;9.073.523.984.375;9.083.236.982.421.870;;False;False;True;-12.874.755.859.375;-0.933314732143117;-1.040.006.510.414.960;-0.6019921874994907;-0.39700195312434516;
2023-05-26 11:33:00+02:00;9.052.599.609.375;9.055.400.390.625;9.052.599.609.375;9.055.400.390.625;0.0003756507539769416;905.577.490.234.375;9.061.704.752.604.160;906.546.328.125;9.072.973.984.375;908.282.298.828.125;;True;False;True;-0.6624755859375;-0.466657366072468;-0.9466471354171517;-0.5500000000010914;-0.41399414062470896;
2023-05-26 11:34:00+02:00;9055.5;9.056.400.390.625;90.552.998.046.875;9.056.400.390.625;0.00011043134006927247;9.055.637.451.171.870;906.131.431.361.607;9.064.579.947.916.660;9072.41;908.241.099.609.375;;True;False;True;-0.137451171875;-0.39043898809541133;-0.8833333333332121;-0.5639843749995634;-0.41199218750080036;
2023-05-26 11:35:00+02:00;9.055.900.390.625;9.055.900.390.625;9.053.599.609.375;90.542.998.046.875;-0.00023194490602185258;9.055.387.451.171.870;9.060.842.866.443.450;9.063.796.614.583.330;907.179.798.828.125;90.819.669.921.875;;False;False;True;-0.25;-0.47144717261835467;-0.7833333333346673;-0.6120117187492724;-0.4440039062501455;
2023-05-26 11:36:00+02:00;9.054.400.390.625;9.054.400.390.625;90.532.001.953.125;9054.0;-3,31E+09;9.054.974.975.585.930;9.060.285.714.285.710;9.063.126.627.604.160;907.110.798.828.125;908.150.798.828.125;;False;False;True;-0.4124755859375;-0.5571521577385283;-0.6699869791664241;-0.6900000000005093;-0.45900390624956344;
2023-05-26 11:37:00+02:00;9054.0;9.057.900.390.625;9.052.099.609.375;90.577.001.953.125;0.0004086807281311611;9.054.775.024.414.060;9.059.880.952.380.950;9.062.616.634.114.580;907.047.599.609.375;9.081.148.994.140.620;;True;False;True;-0.199951171875;-0.40476190476147167;-0.5099934895824845;-0.6319921875001455;-0.3589941406244179;
2023-05-26 11:38:00+02:00;90.577.998.046.875;9.060.099.609.375;90.577.998.046.875;9.060.099.609.375;0.00026490323269268146;9.055.462.524.414.060;9.059.409.505.208.330;90.621.599.609.375;906.990.998.046.875;9.080.824.990.234.370;;True;False;False;0.6875;-0.47144717261835467;-0.45667317708284827;-0.5660156249996362;-0.32400390625116415;
2023-05-26 11:39:00+02:00;9.061.400.390.625;9061.5;90.602.998.046.875;90.607.998.046.875;7,73E+09;9.056.337.524.414.060;9.058.957.124.255.950;9.061.649.967.447.910;906.938.998.046.875;90.804.969.921.875;;True;False;False;0.875;-0.45238095238164533;-0.5099934895843035;-0.5200000000004366;-0.32799804687419964;
2023-05-26 11:40:00+02:00;9061.0;9.061.099.609.375;9059.5;9.061.099.609.375;3,31E+11;9.057.474.975.585.930;905.854.282.924.107;906.123.330.078.125;90.688.959.765.625;9.080.199.990.234.370;;True;False;False;1.137.451.171.875;-0.41429501488164533;-0.41666666666606034;-0.4940039062494179;-0.29700195312580036;
2023-05-26 11:41:00+02:00;90.612.001.953.125;90.612.001.953.125;90.587.001.953.125;90.587.001.953.125;-0.00026480385007765506;9.057.887.451.171.870;905.817.615.327.381;90.608.033.203.125;9.068.413.984.375;90.798.819.921.875;;False;False;False;0.4124755859375;-0.36667596726147167;-0.4299804687507276;-0.4819921875005093;-0.31799804687398137;
2023-05-26 11:42:00+02:00;90.592.001.953.125;9.059.599.609.375;90.557.001.953.125;9.059.099.609.375;4,41E+11;9.058.224.853.515.620;9.057.995.163.690.470;9.060.599.967.447.910;906.795.796.875;9.079.518.984.375;;True;True;False;0.33740234375;-0.18098958333212067;-0.20335286458248447;-0.4560156249990541;-0.36300781250065484;
2023-05-26 11:43:00+02:00;90.587.998.046.875;90.587.998.046.875;9057.0;90.572.998.046.875;-0.00019867368337989078;9.058.599.853.515.620;9.057.699.916.294.640;9.060.356.640.625;906.745.396.484.375;9.079.087.978.515.620;;False;True;False;0.375;-0.29524739583393966;-0.24332682291787933;-0.5040039062514552;-0.4310058593746362;
2023-05-26 11:44:00+02:00;9.057.099.609.375;9057.5;9.056.400.390.625;9.056.400.390.625;-9,93E+10;905.889.990.234.375;9.057.385.649.181.540;9.060.096.647.135.410;906.691.396.484.375;9.078.656.982.421.870;;False;True;False;0.300048828125;-0.31426711309541133;-0.25999348958248447;-0.5399999999990541;-0.4309960937498545;
2023-05-26 11:45:00+02:00;90.552.001.953.125;90.562.001.953.125;9.054.900.390.625;90.562.001.953.125;-2,21E+11;905.871.240.234.375;9.057.095.191.592.260;905.977.998.046.875;906.641.796.875;907.828.498.046.875;;False;False;False;-0.1875;-0.290457589286234;-0.31666666666751553;-0.4959960937503638;-0.37200195312470896;
2023-05-26 11:46:00+02:00;90.562.001.953.125;9056.5;9053.5;9053.5;-0.0002981598522852069;9.057.887.451.171.870;905.675.232.514.881;9.059.356.640.625;90.658.199.609.375;9.077.918.984.375;;False;False;False;-0.824951171875;-0.34286644345229433;-0.42333984375;-0.5980078124994179;-0.36599609375116415;
2023-05-26 11:47:00+02:00;90.537.001.953.125;9055.0;90.537.001.953.125;90.537.001.953.125;2,21E+11;9057.0;9.056.571.382.068.450;9.058.813.313.802.080;906.522.197.265.625;9.077.536.982.421.870;;True;False;False;-0.887451171875;-0.180943080356883;-0.5433268229153327;-0.5979882812498545;-0.38200195312492724;
2023-05-26 11:48:00+02:00;90.532.998.046.875;90.532.998.046.875;90.517.998.046.875;9.051.900.390.625;-0.000198792167696471;905.585.009.765.625;9.056.361.886.160.710;9058.2;90.646.059.765.625;9.077.131.982.421.870;;False;False;True;-114.990.234.375;-0.20949590773852833;-0.6133138020832121;-0.6159960937511642;-0.40499999999883585;
2023-05-26 11:49:00+02:00;9.051.900.390.625;9052.0;9.050.400.390.625;9.050.400.390.625;-0.00016571105903395722;9.054.812.622.070.310;905.603.334.263.393;9.057.553.352.864.580;90.639.719.921.875;907.670.798.828.125;;False;False;True;-10.374.755.859.375;-0.328543526784415;-0.6466471354178793;-0.6339843749992724;-0.42399414062492724;
2023-05-26 11:50:00+02:00;9051.0;9.052.900.390.625;9.050.900.390.625;9.050.900.390.625;5,52E+11;9.053.787.719.726.560;9.055.633.370.535.710;9.057.036.686.197.910;90.633.319.921.875;9.076.308.994.140.620;;True;False;True;-102.490.234.375;-0.399972098215585;-0.5166666666664241;-0.6399999999994179;-0.39899414062529104;
2023-05-26 11:51:00+02:00;9.051.400.390.625;90.527.001.953.125;90.512.998.046.875;90.517.001.953.125;8,84E+10;9.053.087.768.554.680;9.055.495.303.199.400;9.056.663.346.354.160;90.627.019.921.875;9.075.907.998.046.870;;True;False;True;-0.699951171875;-0.13806733630917734;-0.3733398437489086;-0.6300000000010186;-0.40099609375101863;
2023-05-26 11:52:00+02:00;90.512.998.046.875;90.512.998.046.875;90.492.998.046.875;9051.0;-7,74E+10;9.052.412.719.726.560;9.055.361.979.166.660;90.562.466.796.875;906.205.798.828.125;9.075.505;;False;False;True;-0.675048828125;-0.13332403273852833;-0.4166666666678793;-0.6440039062490541;-0.40299804687492724;
2023-05-26 11:53:00+02:00;90.507.998.046.875;90.542.998.046.875;90.507.001.953.125;90.542.998.046.875;0.00036457901751196786;9.052.175.170.898.430;9.055.471.493.675.590;9.055.956.673.177.080;906.146.798.828.125;9.075.127.998.046.870;;True;False;True;-0.237548828125;0.109514508929351;-0.29000651041678793;-0.5900000000001455;-0.3770019531239086;
2023-05-26 11:54:00+02:00;90.547.998.046.875;90.552.001.953.125;90.527.998.046.875;90.527.998.046.875;-0.00016566714515275915;9.052.087.646.484.370;905.534.765.625;9.055.640.006.510.410;90.608.659.765.625;9.074.715;;False;False;True;-0.0875244140625;-0.12383742559541133;-0.31666666666569654;-0.6020117187508731;-0.4129980468751455;
2023-05-26 11:55:00+02:00;90.532.001.953.125;9.054.099.609.375;90.522.001.953.125;9.054.099.609.375;0.0001435804077791758;9.052.137.573.242.180;9.055.238.095.238.090;9.055.419.986.979.160;906.039.197.265.625;9074.28;;True;False;False;0.0499267578125;-0.10956101190458867;-0.2200195312507276;-0.47400390624898137;-0.4349999999994907;
2023-05-26 11:56:00+02:00;90.537.998.046.875;9.054.400.390.625;9.052.400.390.625;9.053.900.390.625;-2,20E+10;9.052.387.573.242.180;9.055.219.075.520.830;9055.3;905.998.798.828.125;907.382.400.390.625;;False;False;False;0.25;-0.01901971726147167;-0.11998697916715173;-0.40398437500152795;-0.4559960937513097;
2023-05-26 11:57:00+02:00;9.053.400.390.625;9.054.599.609.375;9.053.400.390.625;9.054.599.609.375;7,72E+10;9.052.912.475.585.930;9.055.247.628.348.210;9.055.243.326.822.910;905.961.998.046.875;9.073.362.998.046.870;;True;False;False;0.52490234375;0.02855282737982634;-0.05667317708321207;-0.3680078124998545;-0.46100585937347205;
2023-05-26 11:58:00+02:00;9.054.599.609.375;9.055.900.390.625;9.054.599.609.375;9.055.900.390.625;0.00014365972059704468;9.053.537.475.585.930;9.055.161.923.363.090;90.551.966.796.875;90.592.619.921.875;9.072.912.998.046.870;;True;False;False;0.625;-0.08570498511835467;-0.04664713541569654;-0.35798828125007276;-0.4500000000007276;
2023-05-26 11:59:00+02:00;9055.0;9055.0;9.051.400.390.625;9.051.599.609.375;-0.000474914814042382;905.352.490.234.375;9.054.757.161.458.330;9.054.940.006.510.410;90.587.719.921.875;9.072.443.994.140.620;;False;False;True;-0.0125732421875;-0.40476190476147167;-0.25667317708393966;-0.4899999999997817;-0.4690039062497817;
2023-05-26 12:00:00+02:00;9.052.599.609.375;9.052.599.609.375;9.048.599.609.375;9.048.599.609.375;-0.00033143313110017836;9.053.224.853.515.620;9.054.176.199.776.780;9.054.740.006.510.410;90.582.719.921.875;907.194.798.828.125;;False;False;True;-0.300048828125;-0.5809616815477057;-0.1999999999989086;-0.5;-0.4960058593751455;
2023-05-26 12:01:00+02:00;90.492.001.953.125;9052.5;90.482.001.953.125;9052.5;0.0004310490897352359;9.052.999.877.929.680;9.053.766.694.568.450;90.546.966.796.875;9057.89;9.071.494.990.234.370;;True;False;True;-0.2249755859375;-0.40950520833393966;-0.04332682291715173;-0.3819921875001455;-0.45299804687601863;
2023-05-26 12:02:00+02:00;9052.5;90.527.001.953.125;9052.0;9052.0;-5,52E+11;905.289.990.234.375;905.344.763.764.881;90.546.966.796.875;905.762.599.609.375;907.104.798.828.125;;False;False;True;-0.0999755859375;-0.319056919643117;0.0;-0.2640039062498545;-0.44700195312361757;
2023-05-26 12:03:00+02:00;9052.0;90.532.001.953.125;9.051.900.390.625;90.522.001.953.125;2,21E+11;9.052.662.475.585.930;9.053.119.094.122.020;9.054.590.006.510.410;90.573.780.078.125;90.706.119.921.875;;True;False;True;-0.2374267578125;-0.328543526786234;-0.10667317708430346;-0.24798828124949068;-0.4359960937508731;
2023-05-26 12:04:00+02:00;90.522.001.953.125;9.052.400.390.625;9.051.900.390.625;90.522.001.953.125;0.0;9.052.449.951.171.870;9.052.876.255.580.350;9054.45;90.571.380.078.125;9.070.198.994.140.620;;False;False;True;-0.2125244140625;-0.24283854166606034;-0.14000651041533274;-0.23999999999978172;-0.4129980468751455;
2023-05-26 12:05:00+02:00;9.051.900.390.625;9.053.599.609.375;9051.5;9053.5;0.00014358991841256774;90.523.125;905.273.814.174.107;905.442.333.984.375;905.689.400.390.625;9.069.814.990.234.370;;True;False;True;-0.137451171875;-0.138113839286234;-0.026660156250727596;-0.24400390624941792;-0.38400390624883585;
2023-05-26 12:06:00+02:00;9.052.900.390.625;9.054.099.609.375;90.527.001.953.125;9.054.099.609.375;6,62E+10;905.208.740.234.375;9.052.638.113.839.280;905.442.666.015.625;90.566.519.921.875;9.069.459.990.234.370;;True;False;True;-0.22509765625;-0.10002790178441501;0.003320312500363798;-0.24201171875029104;-0.35500000000138243;
2023-05-26 12:07:00+02:00;90.537.001.953.125;90.552.998.046.875;9053.5;9055.0;9,94E+10;9.052.512.451.171.870;9.052.709.542.410.710;9.054.336.653.645.830;90.563.519.921.875;9.069.114.990.234.370;;True;False;False;0.425048828125;0.071428571427532;-0.09000651041787933;-0.3000000000010914;-0.34499999999934516;
2023-05-26 12:08:00+02:00;9055.0;90.557.998.046.875;9055.0;9055.5;5,52E+11;9.053.375;9.052.795.247.395.830;9.054.183.333.333.330;905.605.599.609.375;9.068.783.994.140.620;;True;True;False;0.862548828125;0.08570498512017366;-0.1533203125;-0.2959960937496362;-0.3309960937494907;
2023-05-26 12:09:00+02:00;9055.5;90.567.998.046.875;9055.5;9.056.400.390.625;9,94E+10;9.053.862.548.828.120;9.053.009.533.110.110;9.054.036.686.197.910;90.557.880.078.125;9.068.437.001.953.120;;True;True;False;0.487548828125;0.214285714284415;-0.14664713541606034;-0.26798828124992724;-0.34699218750029104;
2023-05-26 12:10:00+02:00;9.056.400.390.625;9.056.400.390.625;90.542.998.046.875;9.054.400.390.625;-0.0002208382926698338;905.416.259.765.625;9.053.200.009.300.590;905.381.337.890.625;90.555.480.078.125;9.068.055.009.765.620;;False;True;False;0.300048828125;0.19047619047705666;-0.22330729166606034;-0.23999999999978172;-0.3819921875001455;
2023-05-26 12:11:00+02:00;9.054.400.390.625;9054.5;9.053.400.390.625;9.053.400.390.625;-0.00011044353649691807;9.054.312.622.070.310;9.053.319.056.919.640;905.363.671.875;90.553.580.078.125;9.067.664.013.671.870;;False;True;False;0.1500244140625;0.11904761904770567;-0.1766601562503638;-0.19000000000050932;-0.39099609375080036;
2023-05-26 12:12:00+02:00;9.053.400.390.625;9057.0;9.053.400.390.625;9057.0;0.0003975975014567368;905.491.259.765.625;905.357.142.857.143;9.053.566.731.770.830;90.552.280.078.125;906.730.201.171.875;;True;True;False;0.5999755859375;0.252371651786234;-0.06998697916606034;-0.12999999999919964;-0.3620019531244907;
2023-05-26 12:13:00+02:00;9.056.900.390.625;9.057.900.390.625;9.056.900.390.625;90.577.998.046.875;8,83E+10;9.055.450.073.242.180;9.053.895.228.794.640;90.535.833.984.375;905.512.400.390.625;9.066.931.005.859.370;;True;True;False;0.5374755859375;0.323800223213766;0.016666666666424135;-0.10400390625;-0.3710058593751455;
2023-05-26 12:14:00+02:00;90.577.998.046.875;90.592.998.046.875;90.577.998.046.875;90.592.998.046.875;0.00016560313015800965;905.610.009.765.625;9.054.133.324.032.730;9.053.680.045.572.910;905.506.400.390.625;90.665.930.078.125;;True;True;False;0.6500244140625;0.23809523809541133;0.09664713541678793;-0.06000000000130967;-0.3379980468744179;
2023-05-26 12:15:00+02:00;9.058.900.390.625;90.592.998.046.875;90.577.998.046.875;90.577.998.046.875;-0.00016557571030195728;9.056.450.073.242.180;9.054.371.419.270.830;9.053.733.365.885.410;905.500.599.609.375;9.066.280.009.765.620;;False;True;False;0.3499755859375;0.23809523809541133;0.0533203124996362;-0.05800781249854481;-0.3129980468747817;
2023-05-26 12:16:00+02:00;9.058.599.609.375;90.592.998.046.875;90.572.001.953.125;90.572.001.953.125;-6,62E+10;905.666.259.765.625;9.054.519.066.220.230;9.053.856.705.729.160;9055.0;9.065.955.009.765.620;;False;True;False;0.2125244140625;0.14764694940458867;0.1233398437507276;-0.005996093750582077;-0.3250000000007276;
2023-05-26 12:17:00+02:00;90.577.998.046.875;9059.5;90.577.001.953.125;9059.5;0.00025392004569924076;9.057.050.048.828.120;9.054.785.714.285.710;9.054.050.032.552.080;905.506.400.390.625;90.657.030.078.125;;True;True;False;0.387451171875;0.26664806547523767;0.19332682291496894;0.06400390624912689;-0.2520019531239086;
2023-05-26 12:18:00+02:00;9.059.099.609.375;90.592.001.953.125;9.058.099.609.375;9.058.900.390.625;-6,62E+10;9.057.612.548.828.120;9.054.990.513.392.850;9.054.283.365.885.410;9.055.096.015.625;90.654.330.078.125;;False;True;False;0.5625;0.204799107143117;0.23333333333357587;0.03201171875116415;-0.27000000000043656;
2023-05-26 12:19:00+02:00;90.587.998.046.875;9.061.099.609.375;90.587.998.046.875;9.061.099.609.375;0.00024276884115814745;9.058.574.951.171.870;9.055.238.095.238.090;9.054.640.006.510.410;905.513.201.171.875;9065.21;908.723.599.609.375;True;True;False;0.96240234375;0.24758184523852833;0.3566406250010914;0.03599609374941792;-0.2230078125012369;
2023-05-26 12:20:00+02:00;9.061.099.609.375;90.617.998.046.875;90.607.998.046.875;9.060.900.390.625;-2,20E+09;90.590.625;9.055.680.989.583.330;905.497.333.984.375;905.525.802.734.375;9064.99;908.690.099.609.375;False;True;False;0.487548828125;0.44289434523852833;0.3333333333321207;0.12601562500094587;-0.21999999999934516;-0.3350000000009459
